,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2016-02-11,0.00785346,0.00789695,0.00777033,0.00779585,519496.79166667,0.00866588,0.00506397,0.006864925000000001,0.0003744242857142856,0.007026560506193355,0.006431424849505223,0.006067930193564868,0.00058276943927499,0.0004693905447409069,0.00011337889453408312,71.3222055920696,0.008789169681105125,0.004771843318894875,0.5924817507674758,19.125914357882777,68.22026986798663,49.76878789150585,9.917892993815276,1180425.1608591354,2846480.5676761894
2016-02-12,0.00781518,0.00797787,0.0077303,0.0079756,839264.62152778,0.00866588,0.00506397,0.006864925000000001,0.0003217914285714285,0.007116945219889226,0.0064919807377599205,0.006086911982683626,0.000584633826718836,0.0004924392011364927,9.219462558234328e-05,67.25379040023283,0.008838531452927033,0.005008205547072964,0.5532459966350295,17.887554819131957,68.86769611659936,50.842160405586625,11.540083638914304,1206537.2136369136,3685745.189203969
2016-02-13,0.00797939,0.00831523,0.00793654,0.00826195,685686.13937282,0.00866588,0.00506397,0.006864925000000001,0.0003209885714285713,0.00722599329418549,0.0065613912970634534,0.0061085541520101575,0.0006022747704230585,0.0005144063149938059,8.786845542925264e-05,74.7448522012483,0.008902235883191906,0.005248653116808093,0.5163750159278068,20.03902526907968,68.87461516729583,56.36092962811319,11.568947715094453,1223911.3901177496,4371431.328576789
2016-02-14,0.00825746,0.00863866,0.00825746,0.0085861,1015584.09722222,0.00866588,0.00512453,0.006895205000000001,0.0003283014285714284,0.0073555272661678245,0.006640791638355083,0.006133206349502594,0.0006350906121238252,0.0005385431744198098,9.654743770401539e-05,82.46166155487398,0.008950717183281316,0.005545321816718683,0.46983805252767785,23.18845778053884,70.95377795305413,62.142369164226295,5.82522159513689,1259055.6375135826,5387015.425799009
2016-02-15,0.00859006,0.00865625,0.00855949,0.0086293,902601.66319444,0.00866588,0.00540785,0.007036865,0.00032196499999999996,0.007476838955104222,0.00671877235841959,0.006158043102243862,0.000657009683403641,0.0005622364762165761,9.477320718706496e-05,81.89410695766298,0.00897837565339373,0.005842134346606269,0.42322987627112163,18.819965576592068,73.21230604815351,63.75559898924244,5.939864803405888,1274065.3968885825,6289617.08899345
2016-02-16,0.00863064,0.00865971,0.00843355,0.00845002,825111.32638889,0.00866588,0.00592198,0.0072939300000000006,0.0003203035714285713,0.007569522864141915,0.006786664422795292,0.0061808488425200425,0.0006523939166467605,0.000580267964302613,7.212595234414748e-05,76.1028625617092,0.009080916940911232,0.005933578059088766,0.419240058599702,6.677086068636773,74.51143729167268,58.740034565423485,8.779171544851437,1224389.784436097,5464505.76260456
2016-02-17,0.00845089,0.00846072,0.00811304,0.00814608,1164516.70034843,0.00866588,0.00592198,0.0072939300000000006,0.00033468642857142845,0.00762443306755697,0.006839974837587634,0.00620040338140044,0.0006170969607358504,0.0005876337635892606,2.9463197146589824e-05,68.50545484373718,0.009078611212471487,0.006128182787528512,0.3880408224038512,-2.2264684489616604,74.04273103736058,53.76482464396316,15.242198987965287,1159265.848620185,4299989.062256129
2016-02-18,0.00813791,0.00813791,0.00789677,0.00799495,1290751.03472222,0.00866588,0.0063594,0.007512640000000001,0.0003429757142857142,0.007659720394456306,0.006885267981211649,0.0062182595666601375,0.0005703542521362974,0.000584177861298668,-1.382360916237055e-05,64.73871583693753,0.009101959856060682,0.006218224143939318,0.3764622816699021,0.06495814642744069,72.7014289095412,50.721625437869456,19.377881815872037,1109325.073967407,3009238.0275339093
2016-02-19,0.0079953,0.00825165,0.00799425,0.00824628,835170.41666667,0.00866588,0.0063594,0.007512640000000001,0.00033891071428571423,0.007715583214031896,0.00693864100155629,0.006238438874454564,0.0005472818251464886,0.0005767986540682321,-2.9516828921743467e-05,64.31510756192961,0.009119958573958569,0.00636144342604143,0.3563650304949305,5.658278953498352,70.04957317085213,47.77743822119188,19.610306127825517,1047562.5166757405,3844408.444200579
2016-02-20,0.00824475,0.00837499,0.00822046,0.00826208,528491.42857143,0.00866588,0.00636592,0.007515900000000001,0.00030178857142857134,0.007767630526981239,0.00699054057012271,0.006258574607047056,0.0005242287062781617,0.000566284664510218,-4.2055958232056355e-05,56.1030880594557,0.009075727993907995,0.006592359006092006,0.31699708941059473,5.1050913522576735,66.30569761648977,41.21002404710968,22.022513396322907,1023381.72590919,4372899.872772009
2016-02-21,0.0082526,0.00828222,0.0080668,0.00809935,538505.53472222,0.00866588,0.00654171,0.007603795,0.00026397857142857124,0.00779922285774493,0.007034023292862996,0.006276890780111265,0.00048721171905906444,0.0005504700754199874,-6.325835636092293e-05,45.43861785583809,0.008998490392015862,0.0068251106079841375,0.2747010347431946,3.893096968258747,60.49373917559156,26.960521687366455,29.334632140054705,1004682.4222633565,3834394.338049789
2016-02-22,0.00810032,0.00810044,0.0080397,0.00805472,567839.27430556,0.00866588,0.00675965,0.007712765,0.00022602714285714276,0.00782355591891208,0.007074050614711507,0.006294580623095233,0.000449097307772775,0.0005301955218905449,-8.109821411776989e-05,51.4445699646863,0.008920209478931487,0.007032320521068514,0.2366883444648558,0.9920256783188863,54.59524863919483,31.487368773661885,35.11651571555887,990810.975735579,3266555.063744229
