,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2018-08-21,126.332,128.055,126.24,127.409,131.151,124.89,128.0205,1.1491428571428577,127.78836756998146,128.7508613294152,129.9685125110345,-0.9042032801950057,-0.7566855132655324,-0.14751776692947338,31.802983539094853,131.49002679910083,124.84437320089917,0.05185143779533033,-1.3709552562316207,36.791748576372356,16.098955743411164,36.23818995524612
2018-08-22,127.407,128.278,127.33,128.202,131.151,124.89,128.0205,1.1398571428571427,127.82776113474513,128.72933735571263,129.95093527211876,-0.7563472858415139,-0.7566178677807287,0.000270581939214809,42.68165185572403,131.2652105100842,124.8774894899158,0.0498762683470455,-0.4294978835773344,37.313331761538976,17.627522245895317,31.49517483393907
2018-08-23,128.202,128.766,127.9,128.502,131.151,124.89,128.0205,1.1343571428571428,127.8919743600075,128.72042216529252,129.9365180057295,-0.607954728603417,-0.7268852399452664,0.1189305113418494,48.84931506849332,131.1588252647318,124.88877473526819,0.04897566334903055,0.3467178934545512,35.99439814978929,20.78584472010562,27.781625842201503
2018-08-24,128.502,129.419,128.44,129.27,131.151,124.89,128.0205,1.1754999999999995,128.02321489714964,128.74197423724183,129.92988598577202,-0.42349953727894274,-0.6662080994120018,0.24270856213305902,53.551436745863874,131.1291377161952,124.89746228380477,0.04867990616904988,2.2139637858780814,33.358978933463355,24.026250227866534,26.12869903384577
2018-08-27,129.358,129.835,128.78,129.74,131.151,124.89,128.0205,1.200571428571428,128.18671824027825,128.78111250244805,129.92799657297826,-0.23666427869392237,-0.580299335268386,0.3436350565744636,53.487792725460885,131.0871331062678,124.91556689373219,0.04821485251941178,2.743197440527112,31.901544749158592,23.732746311280295,25.583055687767725
2018-08-28,129.74,130.275,129.68,130.006,131.107,124.89,127.9985,1.1767857142857139,128.35998316977557,128.82914730627363,129.92877272648096,-0.06636697605671316,-0.4775128634260514,0.41114588736933827,57.94891345787266,130.95760172868518,124.98379827131483,0.046681025089105176,3.030543183655343,30.690757735890788,25.70561456752656,26.100151745068278
2018-08-29,130.01,130.86,129.55,130.788,130.86,124.89,127.875,1.196857142857144,128.59122286789218,128.90596505896877,129.93732225159061,0.1301949217480285,-0.3559713063912355,0.48616622813926397,67.16117676640687,131.08136221933458,124.9149377806654,0.04817588721922296,4.201921697977928,30.004339354389327,28.76581523036526,22.38004296968248
2018-08-30,130.79,130.866,129.39,129.478,130.866,124.89,127.87800000000001,1.1518571428571451,128.67567783285483,128.92839780175433,129.93275188092804,0.17821128131870978,-0.24913478884924645,0.4273460701679562,69.59353830119849,131.10401727356904,124.907882726431,0.04840505107097009,2.6072209718832173,30.442922500242336,29.889619248418686,11.84422671462248
2018-08-31,129.48,129.846,128.54,128.83,130.866,124.89,127.87800000000001,1.1265000000000032,128.69037518210675,128.92453906443063,129.92177922539642,0.16210773076787177,-0.1668862849258228,0.3289940156936946,65.70725707257074,131.12005315855083,124.90784684144917,0.048527573105131595,1.9224683544303955,30.45929530609027,30.562424703569803,12.047428825058745
2018-09-03,128.947,129.151,128.56,129.054,130.866,124.89,127.87800000000001,1.0821428571428606,128.7250061171442,128.92961596386473,129.91314460623826,0.16551255320504765,-0.10040651729964872,0.2659190705046964,67.3849878934624,131.15827620711983,124.90512379288016,0.04884065754215296,2.1546401545135208,30.811408678647904,30.422442244224385,12.541254125412632
2018-09-04,129.056,129.199,128.3,129.106,130.866,124.89,127.87800000000001,1.0392142857142892,128.76129124884474,128.93653298488965,129.90511331662395,0.17044211433727696,-0.04623679097226359,0.21667890530954054,73.49555206698057,131.14902473050145,124.90697526949859,0.04875534618210753,1.3319310252807748,31.77718448346621,31.679153206405893,8.729122276445157
2018-09-05,129.107,129.984,128.594,129.658,130.866,124.89,127.87800000000001,1.0506428571428625,128.8466920822881,128.96482580901164,129.9026544776526,0.2163961338643503,0.0062897939950591905,0.21010633986929111,73.06567402286615,131.26380670686038,124.88249329313962,0.04982553652909108,1.1357077112681413,33.33292236443166,35.991569787205,8.634169556054141
2018-09-06,129.661,129.838,128.476,128.641,130.866,124.89,127.87800000000001,1.0722857142857194,128.8271023601654,128.95212675767786,129.89010070175556,0.16880573738143312,0.03879298267233398,0.13001275470909915,63.45622673231647,131.30301071712478,124.90158928287524,0.04997116706139969,0.10816952265333413,34.072194673194254,34.47242206235003,9.24593658406607
2018-09-07,128.648,129.105,128.0,128.24,130.866,124.89,127.87800000000001,1.12121428571429,128.77118784967348,128.92420021816108,129.8736817893003,0.09760749811553637,0.05055588576097446,0.047051612354561914,61.016166281755325,131.29799102117747,125.08360897882253,0.048477597786697184,-0.796781929295276,32.38972275312974,32.96808307319864,11.874880550423631
2018-09-10,128.247,129.072,127.856,128.855,130.866,124.89,127.87800000000001,1.0784285714285755,128.7791699592284,128.92148648411555,129.86354565209334,0.0897728947235521,0.05839928755348999,0.03137360717006211,58.81922420102461,131.30397737069092,125.33552262930908,0.04651236260499131,-0.6821334977647697,31.659742961277637,23.777983838918995,13.299774804609896
2018-09-11,128.854,129.828,128.74,129.513,130.866,124.89,127.87800000000001,1.0884285714285755,128.84905853453998,128.9446830925816,129.8600576356546,0.13510164825149218,0.07373975969309043,0.061361888558401745,58.129728388937195,131.33699720742175,125.63560279257827,0.04437355900857506,-0.3792132670799808,32.10732708832772,27.057356608478827,13.177582359889763
2018-09-12,129.519,129.811,128.92,129.352,130.866,125.26,128.06300000000002,1.0902142857142922,128.89695772172664,128.96065630463724,129.85500233579737,0.1562327041693834,0.09023834858834903,0.06599435558103436,55.363452801615345,131.18205434248927,126.17434565751074,0.038916527313706005,-1.0979600574976378,33.137893438552574,23.815763611347688,13.155998165498248
2018-09-13,129.352,130.993,129.228,130.988,130.993,125.55,128.2715,1.1463571428571473,129.09610460537172,129.0401599789652,129.8662759443964,0.30151506759028734,0.1324936923887367,0.16902137520155064,59.77024567788899,131.33573206912436,126.50066793087565,0.03750489952736472,1.1662212885586776,35.333610852202355,25.945541778303767,12.511682970901628
2018-09-14,130.98,131.115,130.146,130.27,131.115,126.05,128.5825,1.1402142857142914,129.2079041667649,129.08838899939792,129.87029309917853,0.3546278586740357,0.17692052564579652,0.17770733302823916,52.931415929203574,131.28805031042018,126.9353496895798,0.03371267376109509,1.1177520763797189,37.328288057708185,24.243563239992387,12.579089143644676
2018-09-17,130.17,131.045,130.088,130.338,131.115,126.24,128.6775,1.1660714285714338,129.31553234135873,129.13739335236272,129.8749468991867,0.39762360258666263,0.22106114103396976,0.17656246155269287,51.877403302420255,131.11685054053413,127.5071494594659,0.027914664385890228,0.994932353898359,39.046608020899654,21.01071975497698,12.65543644716688
2018-09-18,130.337,131.5,130.278,131.21,131.5,127.33,129.415,1.15978571428572,129.4959578326579,129.21867204442694,129.88823100964257,0.49633965718959416,0.27611684426509464,0.22022281292449952,52.36229287953427,131.26313046678982,127.74096953321018,0.027197723384144435,1.6296686443697528,39.79741025735141,20.32395146886737,12.724025374145423
2018-09-19,131.221,131.683,130.77,131.037,131.683,127.856,129.7695,1.119571428571431,129.64272375335713,129.28997902307685,129.89966154686007,0.5542244332210657,0.33173836205628887,0.22248607116477687,60.00000000000007,131.42059493825656,127.86700506174346,0.027410411269286315,1.063567230714657,38.799130744366025,22.221513334183975,12.16026540768134
2018-09-20,131.035,132.525,130.898,132.507,132.525,127.856,130.1905,1.1425000000000023,129.9155119673231,129.4161367084464,129.92560521306046,0.710524762781688,0.4074956422013687,0.3030291205803193,71.3357316931648,131.95107868613442,127.73702131386561,0.032454759168932354,3.0052627078458682,40.03473137748312,27.039699906220747,6.60206314473261
2018-09-21,132.504,133.13,132.13,132.27,133.13,127.856,130.493,1.1717142857142875,130.13974892281615,129.5280529159583,129.9489325243733,0.8059791547419195,0.48719234470947886,0.31878681003244064,68.6326767091543,132.34233748127647,127.64576251872356,0.036129153315501095,3.142545227698057,41.684615535705916,30.0536454523287,6.437454279443926
2018-09-24,132.195,133.073,131.88,132.531,133.13,127.856,130.493,1.1927142857142883,130.36748712064318,129.64581554670505,129.97462473806115,0.8924009244572915,0.5682340606590415,0.32416686379825,69.37436361579384,132.73626045260653,127.53093954739347,0.039999822530177115,2.852819060183931,42.270182192617014,29.5244939513714,6.264223260270632
2018-09-25,132.531,133.111,132.34,132.928,133.13,127.856,130.493,1.1485000000000005,130.61134549010572,129.77452866252054,130.00401155658793,0.9816099927589903,0.6509092470790313,0.330700745679959,68.82772915707066,133.16491575221426,127.39448424778573,0.044292637336657434,2.6368009389018843,42.17648701243855,26.015299458921522,6.505379687791478
2018-09-26,132.928,133.117,132.2,132.478,133.13,127.856,130.493,1.1167142857142867,130.78912211009566,129.88054714634328,130.0286283570199,1.0044192628784572,0.7216112502389165,0.2828080126395407,73.63557964765337,133.40679519420064,127.32160480579938,0.046678385541438966,2.4166615127713564,42.29218441208781,26.75578866572847,6.831265191249912
2018-09-27,132.48,132.68,131.55,131.94,133.13,127.856,130.493,1.1185000000000014,130.89872952818178,129.9613100033494,130.04764698033313,0.9679260213723069,0.7708742044655946,0.19705181690671225,72.41337533317183,133.57777106611755,127.39682893388246,0.04736815101726442,0.7267841328976621,42.80461655797755,26.713072354556406,7.931540966856049
2018-09-28,131.94,132.308,131.15,132.0,133.13,127.856,130.493,1.1143571428571428,131.0036124302597,130.04125863066903,130.06707337853877,0.9330902792079598,0.8033174194140678,0.12977285979389208,70.42473048447862,133.70336962996575,127.58823037003427,0.0468070099454516,1.3280110539648282,44.16195319752926,26.812383821549858,9.601948593038847
2018-10-01,132.0,132.463,131.723,131.961,133.13,127.856,130.493,1.089499999999999,131.0947921988064,130.11654260593693,130.08591841954834,0.892052700256329,0.82106447558252,0.07098822467380894,67.2881355932205,133.80619537977276,127.77610462022727,0.04610473078297336,1.2452239561755007,44.628153383605344,23.48390480561199,9.821018815970575
2018-10-02,131.96,131.992,130.69,131.275,133.13,127.856,130.493,1.1188571428571399,131.11195484653913,130.16197230766488,130.09775007706529,0.7950112614736327,0.8158538327607426,-0.02084257128710998,62.64299802761349,133.8137766301243,127.98542336987568,0.044525371049633604,0.049538907095492135,43.79677382612867,22.867722165474994,16.15806945863134
2018-10-03,131.27,131.977,130.94,131.439,133.13,127.856,130.493,1.0668571428571414,131.1431020040116,130.21205182501137,130.11109584744275,0.7230043078806432,0.7972839277847228,-0.07427961990407961,53.67683026251424,133.8514717419706,128.1258282580294,0.04371098934099414,0.30678358021016816,41.4913960539428,16.06855918585973,16.945634708087905
2018-10-04,131.44,131.577,130.72,131.173,133.13,127.856,130.493,1.0588571428571396,131.14594943220098,130.2497360671678,130.12166205791596,0.637129864947326,0.7652531152172435,-0.12812325026991744,57.94754444640028,133.7562935636784,128.4742064363216,0.04028583347365632,-1.0067392666047836,39.90053941770835,15.36697247706421,18.55774419859696
2018-10-05,131.17,131.416,130.583,131.05,133.13,127.856,130.493,1.0499999999999972,131.13681139103898,130.28111896649455,130.13089925136953,0.5527766134759418,0.7227578148689832,-0.1699812013930414,56.20641562064176,133.5256522816864,128.9858477183136,0.0345874718888338,-0.9223557874045496,38.89972001959797,15.496598639455767,19.251700680272247
2018-10-08,131.051,131.249,129.49,130.023,133.13,128.74,130.935,1.0883571428571384,131.03073411570193,130.270996654083,130.1298256269778,0.3984625091781311,0.6578987537308127,-0.25943624455268166,39.925309794601766,133.37440182670898,129.253898173291,0.03137897670142924,-1.8923874414288,39.86761414088124,11.964297433877972,25.746538032421203
2018-10-09,130.03,130.23,129.31,129.915,133.13,128.92,131.02499999999998,1.0888571428571387,130.92447372373033,130.2570360009817,130.12768805855018,0.26440487750116404,0.579199978484883,-0.314795100983719,40.37075180226553,133.32726029917455,129.3412397008255,0.030350198812183846,-2.26664058738566,40.840734048195735,10.758331146680613,26.91550774075062
2018-10-10,129.915,130.501,129.2,129.485,133.13,129.2,131.165,1.065571428571425,130.78738098813696,130.2267600793746,130.12129315249496,0.12205881419299658,0.48777174562650577,-0.3657129314335092,18.428750522356594,133.3067641490743,129.37503585092566,0.029935292800252186,-2.2592430441280786,40.69153665386841,7.165839924922858,27.503686821289868
2018-10-11,129.485,130.216,129.197,129.957,133.13,129.197,131.1635,1.0669285714285681,130.70829708450486,130.21618125273247,130.1196583947587,0.04679555873283903,0.39957650824777247,-0.35278094951493344,26.966739693287707,133.34614600349283,129.2325539965072,0.031332259676703715,-1.5029558890404804,41.76124948907926,3.1063801298788247,27.48878623552257
2018-10-12,129.966,130.5,129.33,129.74,133.13,129.197,131.1635,1.0652857142857093,130.61607831455203,130.1975074781155,130.11588069928845,-0.030015203336915874,0.31365816593083484,-0.3436733692677507,21.96102069519749,133.38748309773337,129.13821690226666,0.03237219209751047,-1.7121212121212093,41.940764454322725,5.015421751374507,25.854901434893474
2018-10-15,129.58,129.799,129.1,129.463,133.13,129.1,131.115,1.060142857142854,130.50626133221374,130.16870326328745,130.1093843739224,-0.11194938782645636,0.2285366551793766,-0.34048604300583296,14.329833230388672,133.45693936208795,128.98126063791204,0.034108439428222774,-1.8929835330135591,42.68359609532105,4.783721870367943,27.52998248214543
2018-10-16,129.48,130.298,129.43,129.985,133.13,129.1,131.115,1.0566428571428534,130.45661739581243,130.16149921374677,130.1081467184605,-0.13322603507236863,0.15618411712902755,-0.2894101522013962,24.710894704808197,133.4627889785243,128.8529110214757,0.035147556604874064,-0.9826699676252049,42.23874248931078,8.17278442506596,26.674778611505516
2018-10-17,129.99,130.158,129.15,129.495,133.13,129.1,131.115,1.0479285714285669,130.36503478668743,130.13536198967827,130.10204575608776,-0.1874658466174992,0.0874541243797222,-0.27491997099722143,24.953902888752225,133.50288953919923,128.65861046080082,0.03695644919943176,-1.4790130783100763,41.89982128021636,8.24074705200742,24.374616590553046
2018-10-18,129.497,129.75,128.3,128.525,133.13,128.3,130.715,1.0687857142857098,130.1897933784315,130.07221053910266,130.08635375851475,-0.3052039799178772,0.008922503520202331,-0.31412648343807953,19.9965463650491,133.45977508577027,128.30352491422968,0.03939628031538869,-2.0187081182865385,42.367541452224025,8.079930495221602,26.906369043641163
2018-10-19,128.525,129.684,128.45,129.59,133.117,128.3,130.70850000000002,1.1040714285714262,130.13267019953327,130.05330032188294,130.08141491514644,-0.30901358315986727,-0.05466471381581159,-0.25434886934405565,32.60965233973877,133.3004064688894,128.19489353111058,0.03904860192729144,-1.1140785959557475,43.61613537798329,6.818916995536031,26.046451445946943
2018-10-22,129.46,130.202,129.18,129.35,133.117,128.3,130.70850000000002,1.084071428571426,130.0581301805301,130.02571991710323,130.07413715479672,-0.3276220918747015,-0.10925618942758958,-0.2183659024471119,34.89248155705528,133.0688731937777,128.10832680622227,0.037986059943635506,-0.5176007321781584,44.611512613725225,10.357778217038984,19.720629900507365
2018-10-23,129.36,129.37,128.2,128.903,133.117,128.2,130.6585,1.0935714285714266,129.94811778238437,129.98169168505996,130.06248404877886,-0.3741259423849215,-0.16223014001905597,-0.2118958023658655,30.94379320709345,132.71698790047964,128.05771209952042,0.035734109182825026,-0.7789708655659422,47.51462751224507,10.26779882429788,25.950359242325412
2018-10-24,128.893,129.217,127.67,127.768,132.68,127.67,130.175,1.142857142857142,129.7404875173954,129.89488024643015,130.03965336172632,-0.496838350136386,-0.22915178204252198,-0.26768656809386404,27.369400505117625,132.54307221776213,127.76062778223793,0.03674511300088471,-1.3260223191875586,50.15011732098228,9.825000000000026,26.76875000000003
2018-10-25,127.77,128.439,127.47,127.841,132.463,127.47,129.9665,1.1525714285714272,129.5595839443101,129.81433592304074,130.01777621384846,-0.5814952126181652,-0.29962046815765064,-0.2818747444605145,28.529372407332957,132.39478586764878,127.49901413235123,0.03767517143769912,-1.6282308763667985,52.726357748337485,9.742191373326751,26.93356470004963
2018-10-26,127.843,127.881,126.62,127.52,132.463,126.62,129.54149999999998,1.1169999999999993,129.3653378543758,129.72436196527445,129.9929227191833,-0.6668019258148092,-0.3730567596890824,-0.2937451661257268,31.505837150879216,132.19947632098547,127.24632367901455,0.038182561767975555,-1.7111145367658454,53.301497441104274,10.052436372937738,26.237370507737634
2018-10-29,127.57,128.235,127.22,127.77,131.992,126.62,129.30599999999998,1.1237857142857155,129.21340091586382,129.64772031957742,129.97080408516157,-0.7060957674838164,-0.4396645612480292,-0.2664312062357872,34.476769431176706,131.90016891580058,127.12653108419943,0.03685826852290632,-1.307709538632662,52.67689712794625,12.241784783576014,24.934850314625294
2018-10-30,127.768,128.44,127.71,128.274,131.977,126.62,129.2985,1.0830000000000004,129.12393416197202,129.59384893449595,129.95392046242367,-0.6886297372531658,-0.48945759644905656,-0.19917214080410922,41.32894171559493,131.6594099460156,127.06719005398443,0.03549862976617907,-1.3163057275839662,51.03486138196033,12.26751088246923,25.873895264476985
2018-10-31,128.274,128.546,127.604,127.805,131.577,126.62,129.0985,1.0774999999999995,128.99832138464134,129.52369799588828,129.93253816926523,-0.7045109986137277,-0.5324682768819908,-0.17204272173173685,34.584527220630505,131.3581276450012,127.00507235499875,0.03369717738441423,-1.3050696938105677,47.888181677770795,12.330129267484164,25.986078886311027
2018-11-01,127.805,128.765,127.59,128.468,131.416,126.62,129.018,1.0778571428571422,128.94781458610407,129.4822980744809,129.91796565016807,-0.656036078043087,-0.5571818371142101,-0.09885424092887685,41.43549690277393,131.02942281761938,127.06327718238067,0.030734272106407525,-0.04434934837581617,45.72220568280667,11.895294897282891,25.977468522200255
2018-11-02,128.468,129.326,128.382,128.92,131.249,126.62,128.9345,1.0953571428571405,128.94516557790368,129.46024716959928,129.90803564369875,-0.5745239769915145,-0.560650265089671,-0.0138737119018435,46.42810156558343,130.68426970745864,127.19543029254136,0.027057883306962738,-0.5170152017902718,42.27021863517524,15.363547440495594,24.06260189109883
2018-11-05,128.954,129.325,128.599,129.136,130.501,126.62,128.5605,1.0852142857142835,128.96334028477,129.44753159432088,129.9003536969953,-0.4868831687375348,-0.5458968458192438,0.059013677081709015,44.18094585332406,130.56757233537235,127.2234276646277,0.025944619251600246,-0.16544259760340463,40.838133329110825,12.222734153886678,24.28750082274735
2018-11-06,129.136,129.638,128.82,129.549,130.501,126.62,128.5605,1.0716428571428571,129.0191174005062,129.45151074748478,129.89685764030878,-0.37972432274096946,-0.512662341203589,0.13293801846261954,50.37406483790525,130.50983798158927,127.2445620184107,0.025336335388870704,0.5011520290451044,38.892071727876775,14.463773911884395,22.728787575818146
2018-11-07,129.546,130.15,129.37,129.763,130.5,126.62,128.56,1.0237857142857152,129.08996336236274,129.4637260122893,129.89552572348978,-0.27436939413692585,-0.4650037517902564,0.19063435765333053,59.579077684927285,130.5500479100929,127.23215208990709,0.025741853550678137,1.5614238306931316,35.214676564937825,18.712063071234315,17.860880485592688
2018-11-08,129.763,130.128,129.379,129.6,130.5,126.62,128.56,0.9891428571428571,129.13853828023295,129.46907009023874,129.8925851690272,-0.2017024911663725,-0.4123434996654796,0.2106410084991071,50.08992805755387,130.49108076012342,127.25541923987653,0.02510731684229965,1.375927910451269,31.2020636337328,19.3674176776431,18.48642403235126
2018-11-09,129.6,129.64,128.72,129.04,130.298,126.62,128.459,0.9818571428571425,129.12915368211551,129.45224381219018,129.88410173450953,-0.187143493213199,-0.3673034983750235,0.1801600051618245,47.36394557823127,130.40666104641187,127.26983895358809,0.024346978423129606,1.1919698870765272,30.378534191190784,15.742761530627211,23.417721518987307
2018-11-12,128.869,129.187,127.592,127.684,130.298,126.62,128.459,1.012214285714285,128.9915199981045,129.3829009175945,129.86221017496217,-0.2817751216747979,-0.35019782303497843,0.06842270136018053,41.02224186183535,130.36945764014735,127.12914235985265,0.025167634156416343,-0.06730844486185772,28.839238840145914,15.270623103521396,23.759791122715253
2018-11-13,127.684,128.754,127.47,128.573,130.202,126.62,128.411,0.9934285714285694,128.951660950666,129.35114009729668,129.84938221302227,-0.281788219510247,-0.33651590233003215,0.05472768281978513,56.151612410209424,130.191645276772,127.16575472322799,0.023515084886185533,0.23309478148338947,26.640377790373353,15.559390278976274,21.275524877768152
2018-11-14,128.583,129.229,128.11,128.49,130.202,126.62,128.411,1.0041428571428557,128.90769324107876,129.3173698974027,129.83585602184792,-0.2852083022073941,-0.3262543823055046,0.04104608009811045,54.95193041355116,130.09323142432,127.16366857567996,0.02277538793820532,0.5359727710183559,23.45102790983529,18.772229335609918,19.625835823018853
2018-11-15,128.486,129.055,127.74,128.61,130.202,126.62,128.411,1.0079999999999996,128.87934150383316,129.28962990142614,129.82365844949123,-0.2750649675432726,-0.3160164993530582,0.04095153180978561,58.57997481108324,130.09671065569222,127.16868934430778,0.022762651420552015,0.1105333623937721,20.78823718537776,18.700396825397107,16.14937641723364
2018-11-16,128.61,128.893,128.1,128.8,130.202,126.62,128.411,0.9921428571428562,128.87178517013476,129.2704287288212,129.81347279327738,-0.24882657180876322,-0.3025785138441992,0.053751942035435984,58.184996821360556,129.98952338283578,127.19687661716421,0.021716908558707438,-0.0930809804529753,18.35887112478734,16.450683945284574,16.407487401008012
2018-11-19,128.776,129.067,128.44,128.849,130.15,126.62,128.385,0.9847857142857137,128.86961515393145,129.25390211200468,129.80387604906568,-0.22152496179674586,-0.2863678034347086,0.06484284163796272,54.92547541545305,129.9247170720731,127.21158292792693,0.021102692573130803,-0.22224631396358108,15.850155788279464,16.348734314934713,16.530064553565037
2018-11-20,128.849,129.037,127.957,128.163,130.15,126.62,128.385,0.9946428571428579,128.80231847260464,129.21112163702412,129.78754892419937,-0.2523339572369423,-0.2795610341951553,0.027227076958213026,52.95672282788243,129.88962782849282,127.17267217150717,0.021138499554276508,-1.0698654563138232,14.027831023867552,16.186714542190632,19.834829443447127
2018-11-21,128.161,129.079,128.075,128.771,130.15,126.62,128.385,0.9824285714285749,128.79933576092802,129.19386196498397,129.77743400953074,-0.22509503392385,-0.2686678341408943,0.043572800217044294,52.5254209034839,129.89445403352758,127.26814596647242,0.02042527231452134,-0.7644706118076994,12.3830428220207,15.101061509379438,20.081430856478153
2018-11-22,128.77,129.103,128.65,128.795,130.15,126.62,128.385,0.9473571428571473,128.79892283131582,129.17822031929833,129.76765854674935,-0.19927428165377137,-0.25478912364346973,0.05551484198969836,48.87811882965356,129.89747542140836,127.36052457859161,0.01972300836371853,-0.6211419753086478,12.83598697770678,11.611249340270238,20.82485108949711
2018-11-23,128.81,128.92,127.8,128.07,130.15,127.22,128.685,0.9755000000000038,128.72950160928573,129.1347606989337,129.75076642190606,-0.23460817338914808,-0.2507529335926054,0.016144760203457342,41.23355263157887,129.84507428967885,127.46792571032113,0.018476707973228892,-0.7517048977061402,13.348308561641618,11.27626858021559,26.44797539723226
2018-11-26,127.981,128.919,127.91,128.671,130.15,127.47,128.81,0.9891428571428611,128.723930027449,129.11657400485785,129.7400224774095,-0.21167480453920007,-0.24293730778192438,0.03126250324272431,42.996171027440795,129.8145454792462,127.58855452075379,0.017295758741774307,0.773002098931741,15.281510029870958,8.860485268631047,26.083188908145644
2018-11-27,128.66,128.847,128.33,128.488,130.15,127.47,128.81,0.9703571428571465,128.70146050102528,129.09192404388304,129.7275645423109,-0.20589310752527012,-0.23552846773059355,0.029635360205323424,39.77873977873963,129.81197434344216,127.6125256565578,0.017088106896463645,-0.06611030309630062,19.897534505975525,5.2631578947370565,26.588148693411924
2018-11-28,128.488,129.258,128.22,129.165,130.15,127.47,128.81,0.9910000000000048,128.74560711997526,129.09478976765234,129.72196688517346,-0.14501122972203007,-0.21742502012888087,0.07241379040685081,46.77825507332242,129.80971278784585,127.75078721215408,0.015987898576775354,0.5253327107167749,23.479108820173508,8.115900245062909,26.034308779011145
2018-11-29,129.17,129.3,128.64,129.204,130.15,127.47,128.81,0.9724285714285789,128.78926358473953,129.09907252186207,129.7168129858185,-0.09254809207308767,-0.19244963451772223,0.09990154244463456,51.316211878009774,129.85211917642278,127.78198082357721,0.01607037541106213,0.46186144156752373,25.173108296653265,8.579403555163992,21.69090641986197
2018-11-30,129.21,129.269,128.315,128.54,130.15,127.47,128.81,0.9266428571428642,128.76552419571672,129.07714810924003,129.70510340387008,-0.10335847605671233,-0.17463140282552025,0.07127292676880792,57.72842181292887,129.8390957242506,127.75700427574937,0.016165551019609623,-0.2018633540372794,25.733537343440464,9.003314576428165,16.572882139828906
2018-12-03,128.858,129.151,128.52,129.006,130.15,127.47,128.81,0.8800000000000077,128.78842665326752,129.07435798730904,129.69814715109527,-0.07347648657315631,-0.15440041957504747,0.08092393300189116,54.23264907135872,129.82530910355894,127.75779089644102,0.01605321317367416,0.1218480546997025,26.54713625557995,9.48051948051968,16.46103896103898
2018-12-04,129.01,129.032,127.596,127.874,130.15,127.47,128.81,0.9026428571428653,128.70133840057537,129.02728512506164,129.67999643317393,-0.13952932687436714,-0.15142620103491142,0.011896874160544274,45.00324464633341,129.75450019835841,127.66109980164157,0.016264751605705677,-0.22549409736040138,30.81515504626151,5.48389649442119,23.359974677534225
2018-12-05,127.872,128.491,127.76,128.399,130.128,127.47,128.79899999999998,0.8609285714285794,128.67254426718725,129.00264649270628,129.66725020000803,-0.14780970800066484,-0.1507029024280621,0.002893194427397272,48.39397168518789,129.56785776818234,127.71134223181767,0.014431913161768756,-0.2888849197412391,34.412250797165136,5.749605907243057,21.422052601012066
2018-12-06,128.4,128.42,127.65,128.23,129.64,127.47,128.555,0.8592857142857204,128.6303971941218,128.97234663024722,129.65294920299303,-0.16609422645575478,-0.15378116723360066,-0.012313059222154116,45.647525962125655,129.39756435270738,127.74463564729263,0.012856145007818644,-0.43868162583950987,38.621050029447815,5.760598503740708,22.377389858686517
2018-12-07,128.222,128.672,128.119,128.4,129.3,127.47,128.385,0.8540000000000053,128.60845460420543,128.94990166435517,129.64048204674435,-0.16496563861909408,-0.15601806151069936,-0.008947577108394722,46.63367821262571,129.33822897317623,127.7399710268238,0.012434021603951117,0.2576715858515044,42.54395166140118,6.4486450317832915,22.515891602542577
2018-12-10,128.38,128.938,128.16,128.566,129.3,127.47,128.385,0.8324285714285752,128.60441130856682,128.93484669712555,129.62979068309517,-0.14895930183971018,-0.15460630957650154,0.00564700773679136,53.27695560253691,129.27358741220243,127.89281258779751,0.010738376587337412,-0.08160346931319618,44.39955058140329,8.898232366569431,18.954865282306443
2018-12-11,128.563,128.983,128.15,128.351,129.3,127.596,128.448,0.820214285714288,128.58027689822714,128.91195074821866,129.61706639769125,-0.15187217984060908,-0.15405948362932306,0.0021873037887139846,46.3516330785269,129.27027262228376,127.87392737771627,0.010860406297847547,-0.10662474316667225,45.95844231809213,9.056866672472504,19.237133153357107
2018-12-12,128.358,128.866,128.28,128.802,129.3,127.596,128.448,0.8297142857142887,128.60139338411028,128.90763895417086,129.6089562842814,-0.11644640414510832,-0.14653686773248012,0.030090463587371802,50.056606825165815,129.29206387126123,127.88333612873872,0.010955384865912646,-0.28103588433399107,46.57178911962618,8.746556473829338,19.016873278236872
2018-12-13,128.81,129.255,128.68,129.01,129.3,127.596,128.448,0.7907857142857172,128.6403082999093,128.91165311283083,129.6029965202587,-0.07077154963559451,-0.131383804113103,0.06061225447750848,58.29509354041642,129.33700395077213,127.87839604922786,0.011341528551900619,-0.15015015015016342,43.8179936481249,12.69081383795498,12.275313883117962
2018-12-14,129.009,129.118,127.96,128.21,129.3,127.596,128.448,0.8014285714285734,128.59932655706078,128.88413730448454,129.58913585836558,-0.0979975576451011,-0.12470655481950262,0.02670899717440152,46.06990622335907,129.32233230288085,127.83406769711912,0.011574781772973398,-0.2567294227477701,41.67931772068978,12.522281639928678,18.529411764705905
2018-12-17,128.115,128.591,127.83,128.018,129.3,127.596,128.448,0.8188571428571458,128.543962123055,128.85017113568122,129.57350266574502,-0.13352793363381465,-0.12647083058236502,-0.007057103051449631,45.99931903302694,129.30936831184064,127.7639316881593,0.012023314935322651,-0.7658558516658087,38.48611195596147,12.255757152826204,19.2690160502442
