,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2019-01-01,1.2739,1.2756,1.2721,1.2739,1.2815,1.2476,1.26455,0.008539999999999992,1.2691250370305511,1.2774921737781095,1.3061934099837118,-0.0021905792201148966,-0.004424610873234265,0.0022340316531193685,61.01524879614754,1.279860935795837,1.2516650642041633,0.022275790643014284,0.7449702644565237,42.74770011053189,23.60321177651383,10.756105720976818
2019-01-02,1.2739,1.2773,1.2437,1.24719,1.2815,1.2437,1.2626,0.010379285714285702,1.2670359858847844,1.2763038532377915,1.3056063113769087,-0.0037221859387646106,-0.004284125886340334,0.0005619399475757236,37.79994607710983,1.2803395280760637,1.2485754719239368,0.025120698918015705,-1.1382822718084884,39.7923070327609,18.395155185465523,28.39446700158275
2019-01-03,1.2472,1.26475,1.24669,1.2633,1.2815,1.2437,1.2626,0.01070928571428569,1.2666801777052812,1.2757938982088586,1.3051853530547506,-0.0035946164341309483,-0.0041462239958984575,0.0005516075617675092,52.87425149700605,1.2783059589959815,1.2491530410040184,0.02306895422791284,-0.1706889194443062,35.72924513739188,17.828319882611872,22.183685720002615
2019-01-04,1.2633,1.27447,1.2615,1.272,1.2815,1.2437,1.2626,0.01110714285714284,1.2671868274476354,1.2756451178869426,1.304855150536793,-0.0027596874326758503,-0.003868916683253936,0.0011092292505780858,55.974490937569904,1.2781542183673262,1.2492187816326736,0.022897638563561928,0.7125890736342066,31.53850285195212,23.44051446945333,21.38906752411569
2019-01-07,1.27205,1.2789,1.2719,1.27836,1.2815,1.2437,1.2626,0.010909999999999975,1.268250939119289,1.2757515838521605,1.3045915171981184,-0.0015667409223314444,-0.003408481531069438,0.0018417406087379937,57.496219485849984,1.2801974340939073,1.2494115659060925,0.02434041639464029,0.6527199288228092,27.891180406271936,22.92785125049097,21.775566321854082
2019-01-08,1.27829,1.27973,1.2705,1.27135,1.2815,1.2437,1.2626,0.011041428571428551,1.2685460877745949,1.2755789727207032,1.304260755832963,-0.00117344390229146,-0.0029614740053138426,0.0017880301030223826,55.069315125181056,1.279562914017529,1.252316085982471,0.021523009618594078,0.3259102602547248,24.05348159211732,22.654935955492235,22.25384913960412
2019-01-09,1.27106,1.28038,1.27104,1.27967,1.2815,1.2437,1.2626,0.011019999999999999,1.2696055079865383,1.2757394051630286,1.3040160716953217,-0.00018822892759007281,-0.002406824989769089,0.002218596062179016,57.02978133966559,1.2816233628017215,1.2519306371982786,0.02343958376529013,1.2461231723526867,21.014689349713073,21.298936997666512,22.297122115633904
2019-01-10,1.27967,1.28012,1.2726,1.2749,1.2815,1.2437,1.2626,0.010972142857142859,1.2701097453211536,1.2757064873134982,1.3037263595391495,0.00020529538509728162,-0.0018844009147958149,0.0020896962998930967,55.75546527374733,1.2825175143139307,1.2519974856860692,0.02408352574584212,0.8495760030375887,18.25848423093327,21.391836468979808,22.394375366187084
2019-01-11,1.27448,1.28659,1.2708,1.28386,1.28659,1.2437,1.265145,0.011324999999999998,1.2714192933858057,1.2760262329090473,1.3035286843198546,0.0012260304405062872,-0.0012623146437353945,0.0024883450842416817,56.54982426142298,1.2848956647427083,1.2521553352572916,0.025809752728988673,1.1072609859820393,16.574751494690098,22.245348470513978,21.696625670135596
2019-01-14,1.28613,1.29305,1.2817,1.28642,1.29305,1.2437,1.268375,0.011778571428571432,1.2728479321109671,1.2764338316184964,1.3033584486549805,0.002215996305108936,-0.0005666524539665284,0.0027826487590754644,59.144598971232554,1.2876083864649912,1.2519526135350088,0.02808026499854302,0.8956862745097993,15.489556141164627,25.306246209824156,20.86112795633716
2019-01-15,1.28642,1.29156,1.2668,1.28629,1.29305,1.2437,1.268375,0.01288857142857144,1.2741281290527797,1.2768203480256142,1.3031886133449808,0.002955986696975721,0.00013787537622192154,0.0028181113207537993,60.986150672821935,1.2899574723662472,1.251784527633753,0.03003683673047408,0.9726038150561278,13.485716235092081,23.126801152737755,25.482154732875244
2019-01-16,1.2864,1.28971,1.2823,1.28779,1.29305,1.2437,1.268375,0.012982142857142862,1.2754292596191816,1.2772505304559822,1.3030353933116974,0.003621722910581049,0.000834644883093747,0.0027870780274873016,61.463083341418475,1.2921584503017045,1.2522075496982952,0.03140342278069219,3.2553179547623046,11.266547230856899,22.960110041265487,24.59422283356268
2019-01-17,1.28782,1.3001,1.2831,1.29827,1.3001,1.2437,1.2719,0.013659285714285731,1.2776045682268786,1.2780748233792771,1.3029879764628247,0.004938049312572801,0.0016553257689895578,0.003282723543583243,63.19154851264943,1.2966585905180237,1.2509884094819768,0.03585283285796416,2.768146916805181,10.561593000360848,25.51900852376725,23.37499346336879
2019-01-18,1.29839,1.29931,1.2855,1.2872,1.3001,1.2437,1.2719,0.013667142857142862,1.2785184188719378,1.2784326734428348,1.3028308821696624,0.005030008182366208,0.0023302622516648878,0.00269974593070132,55.36122341360518,1.2980179206049491,1.2520490793950507,0.03605304582969657,1.1949685534591081,8.12580544206811,19.922650778718587,23.361555346503696
2019-01-21,1.2865,1.29107,1.2829,1.2896,1.3001,1.2437,1.2719,0.014000714285714286,1.279573807550801,1.2788706078176257,1.3026992316008101,0.005236186690809719,0.002911447139493854,0.0023247395513158646,56.82134167535626,1.2997534649184705,1.2522665350815292,0.037215170599714235,0.8792515410369628,6.22269401624092,19.447987347584387,24.131421866231488
2019-01-22,1.2895,1.29754,1.2854,1.29569,1.3001,1.2437,1.2719,0.012467857142857126,1.2811086830221532,1.2795301918247777,1.3026294880027922,0.00582386288186032,0.0034939302879671476,0.0023299325938931723,75.67224221892852,1.3023431635447678,1.2525238364552325,0.03899954642612338,1.9145003342903255,7.586427961068121,25.5456889143513,10.827843024921448
2019-01-23,1.29576,1.3081,1.2941,1.30775,1.3081,1.2437,1.2759,0.01217785714285713,1.2836459513057576,1.2806368509689041,1.3026804383709236,0.007179975420354534,0.004231139314444625,0.002948836105909909,74.58245769273294,1.3071080317031734,1.2521419682968262,0.0429548214565573,2.1943157220220666,10.305589556326408,32.347938295501386,11.085694175611698
2019-01-24,1.30775,1.30941,1.301,1.30668,1.30941,1.2437,1.276555,0.011852142857142851,1.285839670229019,1.281658150930908,1.3027202350040488,0.008075277546863102,0.00499996696092832,0.003075310585934782,70.94708866876053,1.3107343534076965,1.2527676465923032,0.04522462382739962,2.492744528982671,13.008236821744385,28.168504791177153,11.390345326342658
2019-01-25,1.30662,1.32179,1.30606,1.3199,1.32179,1.2437,1.282745,0.012475714285714288,1.2890835111595886,1.2831578312865586,1.302891177939332,0.009739286021513971,0.005947830773045451,0.00379145524846852,73.17045961624272,1.3172701420417876,1.2512418579582125,0.051413646565462864,2.8071596591528802,16.298001375862228,31.312263826863813,10.821023703194985
2019-01-28,1.32087,1.32103,1.3136,1.31479,1.32179,1.2437,1.282745,0.012347142857142843,1.2915317481920088,1.2843983084910073,1.3030095741787417,0.010524372022775674,0.006863139022991496,0.0036612329997841786,74.75495782995192,1.3216221913899904,1.25086880861001,0.05500768148847202,2.2053450661525753,19.913981105126023,31.638320027768373,10.123799606618253
2019-01-29,1.31479,1.31999,1.3055,1.30777,1.32179,1.2437,1.282745,0.012714999999999968,1.2930782483641985,1.2853148454129286,1.3030569415998488,0.01045953202920269,0.007582417624233735,0.0028771144049689543,66.25404905136506,1.3240622037399696,1.2518157962600303,0.05609458792686562,1.6699189140862547,22.301200803743864,30.35784506488425,14.381214538509271
2019-01-30,1.30783,1.31456,1.3053,1.31132,1.32179,1.24669,1.28424,0.012839285714285689,1.2948155580437986,1.2863346553967354,1.3031391610864176,0.01057272540142673,0.008180479179672335,0.002392246221754395,71.36822342173204,1.3231940325884166,1.2590969674115835,0.049643564708108504,1.8271612607645649,24.66413788388515,30.06397774687089,14.35326842837304
2019-01-31,1.31135,1.31606,1.3096,1.31067,1.32179,1.2615,1.291645,0.012172857142857112,1.2963255048967701,1.2872889826360792,1.3032140948069508,0.010489070916400722,0.008642197527018013,0.001846873389382709,67.42946300871148,1.3238538417235082,1.263174158276492,0.04691072802228367,0.9551171944202741,26.79498042122413,28.79356882994984,15.139068184485712
2019-02-01,1.3107,1.31148,1.3042,1.3079,1.32179,1.2668,1.294295,0.011882142857142826,1.2974278377637445,1.2880972578268213,1.3032607207292697,0.010083027420538127,0.008930363505722036,0.0011526639148160909,63.92634854771794,1.3245163090350789,1.2661016909649212,0.04509705257213351,1.6081417029210732,27.21143345745077,25.61466786895123,18.755635707845293
2019-02-04,1.30732,1.31034,1.3028,1.30361,1.32179,1.2668,1.294295,0.010652142857142824,1.2980166151195784,1.288705600657142,1.303264196144899,0.00930777365687896,0.00900584553595342,0.0003019281209255386,60.65452755905509,1.324862572257721,1.268280427742279,0.043639818178513076,1.0863833746898255,29.815558659750447,28.572386508415743,11.868839267753335
2019-02-05,1.30358,1.30516,1.2924,1.2955,1.32179,1.2668,1.294295,0.011034285714285694,1.2977769374891424,1.2889720476901954,1.3031869404618652,0.007947358045386599,0.008794148037840057,-0.0008467899924534585,54.38616452383667,1.3234804870758987,1.2720775129241013,0.03960841880766864,-0.014664001420083839,31.035853570039755,27.58285862247562,18.190056965303285
2019-02-06,1.29538,1.29794,1.2924,1.29318,1.32179,1.2668,1.294295,0.010215714285714264,1.2973391339187479,1.2891370654278347,1.3030873689149811,0.006605865950395362,0.008356491620351118,-0.0017506256699557562,46.80797692211211,1.3228278223231968,1.2740811776768028,0.03754205068132461,-1.114127317912439,31.210511569241326,22.52831771780185,19.647601734023578
2019-02-07,1.29316,1.29965,1.2853,1.29508,1.32179,1.2668,1.294295,0.010254285714285691,1.2971239783074386,1.2893701216855666,1.3030076936023942,0.005631125808161386,0.007811418457913172,-0.0021802926497517866,55.58390022675745,1.3212664001213599,1.2776605998786403,0.03355677188525844,-0.8877460434077222,30.958733895032147,22.443577598216923,24.519364725550584
2019-02-08,1.29502,1.29761,1.292,1.29371,1.32179,1.2668,1.294295,0.01007142857142854,1.296798837516254,1.289540312992015,1.3029151792381914,0.004693980388369434,0.007187930844004425,-0.0024939504556349907,52.95555875161789,1.3206938275271076,1.2792181724728922,0.03190542991779373,-1.9842412303962553,30.232972547399203,22.851063829787403,23.120567375886726
2019-02-11,1.29314,1.2939,1.2844,1.28579,1.32179,1.2668,1.294295,0.009882857142857129,1.2957503768004204,1.289393241894289,1.3027447794447766,0.0032744621205738067,0.006405237099318301,-0.0031307749787444945,43.06334080717486,1.3207506247631269,1.279098375236873,0.03204205284711066,-2.20567543105743,28.907792064325434,18.610870193697743,29.054640069384423
2019-02-12,1.2859,1.29094,1.2831,1.28917,1.32179,1.2823,1.3020450000000001,0.009442857142857133,1.2951236742479995,1.2893844873101994,1.3026097070124902,0.002394617755542283,0.005603113230563098,-0.003208495475020815,35.17868538608799,1.320534391805298,1.2796026081947016,0.031484328410846404,-1.422268441698482,28.726141477346708,11.49016641452349,31.391830559758212
2019-02-13,1.28915,1.2959,1.2841,1.28469,1.32179,1.2829,1.3023449999999999,0.00968499999999999,1.2941299909862851,1.289200389768623,1.3024314014700775,0.0013206129937022304,0.0047466131831909245,-0.003426000189488694,33.36359509759416,1.3208132942829682,1.279013705717032,0.03215566925486667,-2.0307781472104436,28.379048530640027,13.894830002212705,30.606976915702006
2019-02-14,1.28467,1.2878,1.2771,1.27992,1.32179,1.2771,1.299445,0.009325714285714286,1.292776658511401,1.2888364529149516,1.3022074074255992,8.35937302239298e-05,0.003814009292597526,-0.003730415562373596,15.319222761970693,1.3217302055297833,1.2762617944702168,0.03500273369553598,-2.3461283160520985,30.368882020757475,4.947916666666767,37.147671568627786
2019-02-15,1.2799,1.28983,1.2783,1.28932,1.32179,1.2771,1.299445,0.009618571428571445,1.2924474529388865,1.288855415545738,1.3020791745158917,-0.00013667599164879363,0.003023872235748262,-0.0031605482273970556,29.436460519941903,1.3216234009103598,1.2765805990896402,0.03467225962297004,-1.420597905038612,31.703772634281794,6.3047675627507,36.01663448685605
2019-02-18,1.29009,1.2939,1.289,1.29184,1.32179,1.2771,1.299445,0.00893357142857146,1.2923896002780402,1.2889724580733561,1.3019772921824002,-0.00010666878238518862,0.002397764032121572,-0.0025044328145067607,36.130942016367776,1.3215580178269122,1.276869982173088,0.03439620851824578,-0.9028773943127066,32.90786389779455,10.042376269289264,32.301910929879504
2019-02-19,1.29182,1.30731,1.2893,1.30593,1.32179,1.2771,1.299445,0.009558571428571463,1.2936791621563222,1.2896374597175382,1.302016622608446,0.001042045342050768,0.0021266202941074112,-0.0010845749520566432,46.03501544799176,1.3221989314607334,1.277253068539267,0.0345810293257706,0.8050945580856839,31.91746906637785,19.40666567030336,30.040352712599077
2019-02-20,1.30594,1.31093,1.3011,1.30478,1.32179,1.2771,1.299445,0.009799285714285757,1.294736384808101,1.2902312848266544,1.3020441189008993,0.0018384219883518238,0.002068980632956294,-0.00023055864460447013,45.69884621001903,1.3218656718694228,1.2772893281305773,0.03430064289266747,0.8970135634637222,30.964087427757956,20.475253298345237,29.302427290618894
2019-02-21,1.30482,1.30954,1.3024,1.30298,1.32179,1.2771,1.299445,0.009789285714285754,1.2955214910168533,1.2907312344412953,1.3020534311506418,0.002297823383734743,0.002114749183111984,0.00018307420062275894,46.35555555555554,1.3214930804881349,1.2772919195118655,0.03401678936600708,0.6100009265836981,30.6220026318484,20.496169281284082,25.39219263042687
2019-02-22,1.30306,1.30804,1.2967,1.30492,1.32103,1.2771,1.299065,0.010060714285714327,1.2964165871104862,1.2912876566200682,1.3020819542237698,0.0027863250652031546,0.002249064359530218,0.0005372607056729367,51.005372217958666,1.318742439773476,1.2785445602265242,0.03095374484756729,0.8665002202966843,28.842224100581404,19.943201987930305,27.760028399006014
2019-02-25,1.30553,1.3149,1.3049,1.31203,1.31999,1.2771,1.2985449999999998,0.009863571428571463,1.2979035788142494,1.2921010818506538,1.3021809397538817,0.003704480797804166,0.002540147647185008,0.0011643331506191582,62.8838659392049,1.3181708748346233,1.2788401251653765,0.030289243803162,2.0407687102870664,28.077859018333168,25.309580708233543,20.783546962126202
2019-02-26,1.31202,1.32882,1.3115,1.32545,1.32882,1.2771,1.30296,0.010705000000000011,1.3005270474986066,1.2934088825623928,1.3024124726916542,0.005452158584909661,0.0031225498347299385,0.0023296087501797225,71.44186046511629,1.3221537336969038,1.2766252663030961,0.035038352544643214,2.814213796473708,29.447293429614103,32.60826049242657,19.149929939280806
2019-02-27,1.32541,1.33503,1.3231,1.33078,1.33503,1.2771,1.3060649999999998,0.010532142857142879,1.303408281070168,1.294874416579554,1.302694736644971,0.007184474132244212,0.003934934694232794,0.003249539438011418,72.68683274021355,1.326662754852014,1.2740622451479857,0.04045065103309908,3.5876359277335457,32.25028760349744,37.355035605289714,14.649033570702096
2019-02-28,1.3308,1.33194,1.3252,1.32616,1.33503,1.2771,1.3060649999999998,0.01061285714285717,1.3055751114444376,1.2961013022038852,1.3029282218524838,0.008091280055287031,0.004766203766443641,0.00332507628884339,69.80349078481635,1.3295433025626506,1.2727306974373493,0.04366381489827842,3.612725795362204,35.32712567605492,37.07093821510274,14.537622829452301
2019-03-01,1.3263,1.32864,1.317,1.3203,1.33503,1.2771,1.3060649999999998,0.010765714285714314,1.3069774817830626,1.2970502707449094,1.3031010753663894,0.008242067829120625,0.005461376578979038,0.002780691250141587,71.60385626643296,1.3313032350262803,1.2722107649737198,0.045394393924949566,2.4028169888002937,36.80112893065137,36.544585987260916,14.729299363057432
2019-03-04,1.32322,1.32544,1.3165,1.31753,1.33503,1.2771,1.3060649999999998,0.010844285714285735,1.307982483518009,1.297853397382364,1.3032446467557786,0.00804531103848749,0.005978163470880728,0.002067147567606762,67.89048700479444,1.3328272294512056,1.2720787705487946,0.046641574707425894,1.9886363636363535,36.63165430659882,36.279805032274865,14.095639573178795
2019-03-05,1.31746,1.31987,1.3097,1.31467,1.33503,1.2771,1.3060649999999998,0.010727857142857162,1.3086193898496272,1.2985128719948205,1.3033583318626862,0.0075713242533648195,0.006296795627377547,0.001274528625987273,69.30705821741354,1.3340704286559948,1.272752571344005,0.047044127899738254,0.6692548605208515,35.94836010250673,33.37106331979468,18.776216792063355
2019-03-06,1.31467,1.31813,1.3123,1.31711,1.33503,1.2771,1.3060649999999998,0.010380000000000009,1.3094280193877579,1.2992421711322786,1.3034951643814656,0.007308328062703318,0.0064991021144427015,0.0008092259482606161,74.69127605895628,1.3354529095692194,1.2737630904307806,0.047286096006186336,0.9449868943423478,33.38104876452775,34.48940269749496,14.588494357280393
2019-03-07,1.31719,1.31851,1.3067,1.30785,1.33503,1.2771,1.3060649999999998,0.010400000000000012,1.309277731827019,1.2995797330486598,1.3035384960791625,0.006280301667595634,0.006455342025073288,-0.0001750403574776547,62.32539576958886,1.3357881514739192,1.2747048485260808,0.04679828901884692,0.37375861486745876,30.396981794650248,33.02884615384594,18.40659340659334
2019-03-08,1.30789,1.31082,1.2988,1.3015,1.33503,1.2771,1.3060649999999998,0.010908571428571443,1.308536995462541,1.299655037634987,1.3035182125360862,0.004896744786327956,0.006143622577324222,-0.0012468777909962663,56.11392405063292,1.335753927796486,1.2755180722035144,0.04613525943905622,-0.2620850320326107,27.487800013471176,28.823991618648286,22.721320062860073
2019-03-11,1.29836,1.32889,1.2959,1.3232,1.33503,1.2771,1.3060649999999998,0.011978571428571425,1.309933472085156,1.3005783694924384,1.3037140512173193,0.0054880122464593395,0.006012500511151246,-0.0005244882646919065,59.9699803717815,1.337076507760648,1.2779364922393524,0.04523114456509054,0.8513524843181797,27.149328360248123,29.028026237328337,20.691711389385784
2019-03-12,1.32322,1.32632,1.3004,1.30779,1.33503,1.2771,1.3060649999999998,0.013127857142857136,1.3097293318865697,1.3008611785319506,1.3037546079216247,0.004659426783639731,0.005741885765648943,-0.0010824589820092123,51.49201943095071,1.3367212069523202,1.28015379304768,0.0432327978253758,-1.3323776830510448,26.81045480591984,24.517111921214255,18.880243756461162
2019-03-13,1.30781,1.3381,1.306,1.33083,1.3381,1.2771,1.3075999999999999,0.014910714285714286,1.311738919325944,1.3020364264326585,1.3040240148079767,0.005795099976203755,0.005752528607759906,4.257136844384914e-05,61.40365244451724,1.338392222643749,1.283096777356251,0.04218628824114698,0.0037571950284753797,27.775935186651733,27.228742514969955,16.62275449101794
2019-03-14,1.33084,1.33312,1.3207,1.32471,1.3381,1.2783,1.3082,0.01498785714285714,1.312974260342521,1.3029255861803974,1.3042298455064048,0.006130626266945383,0.0058281481395970015,0.0003024781273483811,57.835141341357215,1.3371564587956557,1.2888115412043442,0.03682064487557468,-0.10933823972973933,28.922082716189628,27.088595529714432,13.820712004956354
2019-03-15,1.32472,1.33004,1.3201,1.3296,1.3381,1.289,1.31355,0.014983571428571414,1.3145576641194237,1.3039716416243035,1.3044822848545998,0.006713723773743574,0.006005263266426316,0.0007084605073172578,57.08068026114288,1.337524917326336,1.2924710826736638,0.03426152332754278,0.7043853669620459,30.049948800473654,23.82609524717546,14.110692663393182
2019-03-18,1.32912,1.33003,1.3183,1.32433,1.3381,1.2893,1.3136999999999999,0.014584285714285716,1.3154883627747167,1.304770008619429,1.3046797745575391,0.006673658016691064,0.0061389422164792665,0.0005347158002117977,49.51690821256038,1.3366669651768883,1.2965780348231113,0.03044831024365529,0.516117280061934,28.686054281076554,17.660887452248005,15.378587520814902
2019-03-19,1.32434,1.3311,1.3239,1.3267,1.3381,1.2959,1.3170000000000002,0.014246428571428564,1.3165561377485533,1.305630008281412,1.3048988812783597,0.006755274212542295,0.0062622086156918725,0.0004930655968504224,48.19405099150137,1.3375242937327037,1.2977977062672963,0.030149323282245857,0.9150585317988513,25.622357595184617,15.502632238656231,15.743294058661261
2019-03-20,1.3266,1.3272,1.3145,1.3194,1.3381,1.2959,1.3170000000000002,0.014672142857142847,1.3168269817725007,1.306170007956651,1.3050431710168835,0.006159899161285676,0.006241746724810634,-8.184756352495794e-05,47.077135939121355,1.337313062171588,1.299470937828412,0.028703241784822822,0.17386550857558802,23.487630661356388,15.052821186894436,19.86271359719584
2019-03-21,1.31947,1.32271,1.30035,1.31224,1.3381,1.2959,1.3170000000000002,0.015437857142857139,1.316390126365596,1.3064080468603116,1.3051147812555215,0.005052070854332014,0.00600381155071491,-0.0009517406963828962,46.5537882674876,1.336605085545117,1.3011049144548827,0.026917417828521174,0.3356654050540975,21.90438178083459,14.306204599083813,21.63050016193961
2019-03-22,1.31226,1.32236,1.3079,1.3214,1.3381,1.2959,1.3170000000000002,0.01583214285714285,1.31686725718792,1.3069959665912798,1.3052768232330785,0.0048572529972676914,0.0057744998400254665,-0.0009172468427577751,51.56896132327895,1.3361923093376218,1.3031656906623783,0.025026251592427762,1.529004994237404,20.177780045090177,13.949921046695174,20.866230543649962
2019-03-25,1.32098,1.32465,1.3158,1.32086,1.3381,1.2959,1.3170000000000002,0.015737857142857137,1.317247518408118,1.3075396541759357,1.3054318797183215,0.004606187690481933,0.00554083741011676,-0.0009346497196348266,52.557639864474005,1.3362402080754543,1.3040007919245458,0.02442157072093686,-0.1768440145102801,18.792080134631313,15.072845277538228,17.90496074070722
2019-03-26,1.32093,1.32613,1.3157,1.3207,1.3381,1.2959,1.3170000000000002,0.01606642857142856,1.3175763261787734,1.3080557461690363,1.3055838013131642,0.004344228402367811,0.005301515608566971,-0.0009572872061991596,51.51183357197002,1.335810915382682,1.3039550846173182,0.02413534439443784,0.9871615473432183,16.35426945603354,15.422575912506073,17.538789845729884
2019-03-27,1.32072,1.32694,1.315,1.31532,1.3381,1.2959,1.3170000000000002,0.016075714285714273,1.3173614379712713,1.3083406188682898,1.3056806789120383,0.003660308978319815,0.00497327428251754,-0.0013129653041977253,53.252067914671386,1.3342944352447192,1.3039255647552808,0.023022242640445816,-1.1654381100516198,14.493617610578198,15.773571492046518,15.040433662134625
2019-03-28,1.31536,1.31983,1.30339,1.3055,1.3381,1.2959,1.3170000000000002,0.01639142857142855,1.3162317772121026,1.3082292220499254,1.3056788811119187,0.0022993999255380704,0.0044384994111216465,-0.002139099485583576,51.69033130493579,1.3340333972986937,1.3021206027013066,0.02421163148843896,-1.4501287074151992,13.84934399873453,15.469757713090427,16.367439428272654
2019-03-29,1.30552,1.31367,1.2976,1.3043,1.3381,1.2959,1.3170000000000002,0.015182857142857118,1.3150954174776166,1.3080751349107127,1.30566516090185,0.0011112301556885917,0.0037730455600350358,-0.002661815404346444,40.339398895931254,1.3343307566170564,1.3002232433829437,0.025892438138760982,-1.9028279181708685,15.697843742276834,8.200037636432107,20.3942416258939
2019-04-01,1.30189,1.31497,1.3008,1.3079,1.3381,1.2959,1.3170000000000002,0.014343571428571409,1.3144101396226056,1.3080682668749986,1.3056873981068067,0.0004548438100151486,0.0031094052100310585,-0.00265456140001591,50.06394605278458,1.3343554586085151,1.299235541391485,0.02667074516660349,-1.240627336086919,17.6028107604152,9.327224739803876,21.587570340122536
2019-04-02,1.30783,1.31498,1.3012,1.31284,1.3381,1.2959,1.3170000000000002,0.013034999999999988,1.3142606025156907,1.3082553936642143,1.3057585682748982,0.00032947167240759967,0.002553418502506367,-0.002223946830098767,36.754528051833205,1.3343295405595683,1.2990784594404319,0.02677221389100089,-1.044697369412828,21.0417676384583,3.813907611376012,23.75472628637188
2019-04-03,1.31281,1.31962,1.312,1.31749,1.3381,1.2959,1.3170000000000002,0.012692142857142834,1.3145681641808629,1.3086175350891471,1.3058752989388296,0.0005984311466762371,0.002162421031340341,-0.0015639898846641037,44.56652618904269,1.334351202404584,1.2990947975954161,0.026775870710216133,-0.14476277095648582,22.85229388028571,6.528223310259483,24.396420732736836
2019-04-04,1.31759,1.3191,1.3059,1.30714,1.3381,1.2959,1.3170000000000002,0.01292499999999998,1.3138607199731616,1.3085595925366316,1.3058878830289906,-2.3306372306297618e-05,0.0017252755506110132,-0.0017485819229173109,34.38108484005561,1.334393626058994,1.298981373941006,0.026894955802335647,-0.38864841797232597,25.424559945567513,6.410610665929855,26.996407847471755
2019-04-05,1.30713,1.31219,1.2985,1.3036,1.3381,1.2959,1.3170000000000002,0.013064999999999978,1.3128835085471462,1.3083650987116657,1.305865118023727,-0.0007925502248160576,0.0012217103955255992,-0.002014260620341657,35.228730226592546,1.3341406973890246,1.2994443026109754,0.02634917405593455,-1.3470561525654512,29.565081189290385,6.341916789678025,29.768738723962716
2019-04-08,1.30352,1.30741,1.3031,1.30597,1.3381,1.2976,1.31785,0.012858571428571417,1.3122250791617036,1.3082711732719927,1.3058661616254812,-0.0011971424143912834,0.0007379398335422227,-0.001935082247933506,35.228730226592546,1.3336468066802731,1.2982151933197268,0.02692513008702306,-1.127295852702015,34.33792472302842,5.849350072214287,30.246639262304274
2019-04-09,1.30597,1.31215,1.3028,1.30552,1.3381,1.2976,1.31785,0.012619285714285706,1.3115865001939224,1.3081632841240716,1.3058627172311978,-0.0015363853844072572,0.00028307478995232677,-0.001819460174359584,39.03979785217942,1.3337802800865592,1.297854719913441,0.027302844180988866,-1.1493904747482353,36.88036984930047,8.643233146544476,25.49951887700235
2019-04-10,1.30555,1.31198,1.3046,1.30879,1.33312,1.2976,1.31536,0.01154928571428569,1.3113201668421204,1.3081878612172453,1.3058918444229273,-0.0015238106699251297,-7.830230202316453e-05,-0.0014455083679019653,47.09742554265507,1.3314635682001879,1.297967431799812,0.025477859202523934,-0.4964571359061032,37.84265926882795,9.443997773517316,19.11064382460263
2019-04-11,1.30881,1.31089,1.30485,1.3056,1.3311,1.2976,1.3143500000000001,0.010947857142857129,1.3107753890476328,1.308086376463628,1.3058889404983212,-0.0017510662563575696,-0.0004128550928900456,-0.001338211163467524,35.222596333707514,1.3302862610798785,1.2972337389201216,0.02515872165369386,0.007659900421286281,38.841796325518445,9.962810726169593,20.160501076531588
2019-04-12,1.3056,1.31328,1.3049,1.30709,1.3311,1.2976,1.3143500000000001,0.010914285714285701,1.3104243996145248,1.308047302876819,1.305900891339134,-0.001790299935113815,-0.0006883440613347995,-0.0011019558737790155,37.3460760889543,1.3276120656449502,1.2976569343550501,0.022820618603198388,0.21390784328758627,40.62579064172193,10.058900523560146,20.22251308900521
2019-04-15,1.3079,1.31193,1.3076,1.30968,1.3311,1.2976,1.3143500000000001,0.010514999999999988,1.3103535044131416,1.308111330214983,1.3059384944103865,-0.0015940266072436149,-0.0008694805705165627,-0.0007245460367270522,40.306122448979494,1.3258701496350727,1.2979338503649276,0.021294501624469716,0.13609603180670948,42.87985786415782,9.435500305685737,20.990421846341935
2019-04-16,1.30972,1.3101,1.3037,1.30407,1.3272,1.2976,1.3124,0.010119285714285695,1.3097550754214138,1.3079528466771404,1.3059199024262036,-0.0018696070300545653,-0.0010695058624241632,-0.0008001011676304021,40.14368319607493,1.3232817353303337,1.298259264669666,0.019089894577782804,-0.6680174278662965,45.95015591849134,9.232723935907394,24.56412790287288
2019-04-17,1.30407,1.30674,1.3027,1.3038,1.32694,1.2976,1.31227,0.009233571428571412,1.309187925381279,1.3077899899447036,1.305898808869724,-0.0020857500162450027,-0.0012727546931883312,-0.0008129953230566714,48.2112794612794,1.3221774118326735,1.2978035881673267,0.018606107193408498,-1.039097070945505,47.87800577045369,10.11835692736134,18.71277171810954
2019-04-18,1.30392,1.30525,1.2977,1.2988,1.32694,1.2976,1.31227,0.008624999999999994,1.3081985991544907,1.3074374413194212,1.3058281739555975,-0.0026301839795994653,-0.0015442405504705581,-0.0010859434291289071,44.6414653156663,1.3224302404608286,1.2962067595391715,0.02002834369304111,-0.6380341814954837,46.85256766878295,10.832298136645955,19.378881987577724
