,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
1999-12-06,86.88,89.88,84.69,87.38,9199200.0,96.88,63.5,80.19,5.951428571428569,81.75050985658207,76.0838126838118,71.20638688297392,4.627909926498958,4.208229201751685,0.41968072474727336,67.34132933533235,94.27699759253659,67.69300240746341,0.32825825998732083,12.111880934051822,0.0,34.205472875660114,11.665866538646185,12846645.0,35677800.0
1999-12-07,88.0,88.0,84.38,86.06,6727100.0,96.88,70.0,83.44,5.772142857142855,82.16093748928854,76.47503571581919,71.35418402841697,4.3954205491515665,4.245667471231662,0.14975307791990478,59.91643454038998,94.78724522619007,67.98875477380992,0.3292683252123182,6.906832298136645,0.0,30.77589407251579,12.411830219032305,11566030.0,28950700.0
1999-12-08,86.81,93.0,86.75,88.0,12867200.0,96.88,70.13,83.505,5.942142857142855,82.71703868078487,76.92699509951255,71.51981403808446,4.3179383241739515,4.2601216418201195,0.05781668235383197,66.24293785310735,94.978428564141,69.51657143585898,0.30957606162232315,7.645259938837912,63.62638628809771,35.46099290780143,12.056737588652489,10885535.0,41817900.0
1999-12-09,95.25,113.0,93.44,103.6,41364600.0,113.0,70.81,91.905,7.517857142857141,84.70589213975774,77.97299529168853,71.83901986855129,5.452470047349053,4.498591322925907,0.9538787244231459,75.88781275221955,98.84225467314518,68.81274532685482,0.35822980938582627,18.739255014326652,64.28626205642279,47.030878859857495,9.349168646080766,12378430.0,83182500.0
1999-12-10,111.4,112.0,104.4,106.7,14929000.0,113.0,70.81,91.905,7.969999999999999,86.80056907882843,79.09954449593604,72.18589529274482,6.526505214539242,4.904174101248574,1.6223311132906675,77.30725408279531,102.80250669690285,68.22249330309715,0.4043854804128718,14.5710297433695,64.94613782474788,44.36278903029217,8.818784728445962,12660185.0,98111500.0
1999-12-13,106.6,106.6,101.5,102.5,8653700.0,113.0,73.31,93.155,7.877142857142856,88.29575297608287,80.01720941766405,72.48752817540408,6.958566895790369,5.315052660156933,1.643514235633436,70.25782688766114,105.00595019560572,68.77504980439429,0.41697194044471414,13.33480760725343,63.96988660576143,40.92310482408415,11.55241204207473,12576890.0,89457800.0
1999-12-14,103.8,104.0,95.0,95.63,10107900.0,113.0,73.75,93.375,7.85,88.9942526926464,80.62947571501056,72.7178015268926,6.669742664339935,5.585990660993534,1.083752003346401,61.58210947930575,105.35631007603087,70.6376899239691,0.3945432247924562,12.426522454737832,61.4345909139842,38.21656050955414,17.506824385805288,12760425.0,79349900.0
1999-12-15,92.88,99.44,91.0,96.5,10133500.0,113.0,75.25,94.125,8.024285714285714,89.70908576953721,81.2518492163827,72.95444031766979,6.4368491193079365,5.756162352656415,0.6806867666515215,58.36498462651474,106.08115495748687,71.66884504251313,0.3871989863850773,13.529411764705879,56.50437196207354,35.49937689157913,20.68719957272566,12505165.0,89483400.0
1999-12-16,98.25,98.75,93.5,94.88,7004400.0,113.0,75.25,94.125,7.836428571428571,90.20155379148605,81.78628650201475,73.17260509062831,6.051797491498732,5.815289380424879,0.23650811107385294,51.714677640603576,106.16003723376065,73.42796276623938,0.3645240714025577,6.53492027846394,50.817421006592674,29.623553003372532,21.18311913225778,12522515.0,82479000.0
1999-12-17,97.19,97.63,93.81,94.06,5955900.0,113.0,76.0,94.5,7.627142857142856,90.56902485896357,82.26760859997495,73.38043986584594,5.615739407129723,5.775379385765849,-0.15963997863612533,53.681855166802286,106.07128273523826,75.12871726476173,0.3415294202039352,8.664510166358586,45.061936889319476,28.79752762689643,21.764375351189372,12529790.0,76523100.0
