,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-06-26,102.2,103.1,101.8,103.1,46800.0,106.0,92.75,99.375,1.9642857142857122,101.2546257901921,97.46444345768388,93.37319536442183,2.382100610220135,2.694822426730022,-0.3127218165098866,50.29940119760477,107.73970918285534,96.26729081714467,0.11247083056670278,1.476377952755903,0.0,21.090909090909154,34.90909090909092,39745.0,121100.0
2000-06-27,103.2,104.1,101.4,101.4,56400.0,106.0,95.13,100.565,2.035714285714284,101.26847095303094,97.61877900836295,93.45306406726341,2.1075833663207675,2.5773746146481713,-0.4697912483274038,45.35519125683063,106.98376835757165,97.68223164242835,0.09089479166195949,-1.4577259475218707,0.0,23.85964912280708,29.122807017543877,41125.0,64700.0
2000-06-28,101.9,104.4,101.9,104.0,85300.0,106.0,97.11,101.555,2.1499999999999986,101.52861657655181,97.86902296881931,93.55800870341005,2.0758951169258637,2.47707871510371,-0.40118359817784643,52.65700483091786,106.26329521261471,99.22770478738528,0.068475898460073,1.5625,0.0,19.601328903654565,27.574750830564792,44490.0,150000.0
2000-06-29,103.5,103.7,102.1,102.4,106100.0,106.0,100.4,103.2,2.157142857142856,101.61160547402307,98.0467083425911,93.64598871631145,1.899775888859466,2.3616181498548614,-0.4618422609953954,44.390243902439025,105.4305078524977,100.5694921475023,0.047194327232965,-0.09756097560974508,0.0,18.21192052980138,27.483443708609272,49620.0,43900.0
2000-06-30,102.4,103.4,101.6,103.4,585900.0,106.0,100.4,103.2,2.0357142857142856,101.78192876221135,98.256641348764,93.74304355495512,1.8199129507577823,2.253277110035446,-0.4333641592776636,54.89130434782612,105.46965634793571,100.63034365206428,0.04696082189103763,1.4720314033366044,0.0,19.298245614035135,22.80701754385965,78180.0,629800.0
2000-07-03,103.1,104.8,103.0,104.8,7900.0,106.0,100.4,103.2,1.9857142857142855,102.06936411819122,98.51324364881248,93.85306302207,1.8482834357122044,2.172278375170798,-0.3239949394585935,55.13513513513512,105.67693427843672,100.7030657215633,0.048201071391350055,0.2870813397129135,0.0,24.82014388489211,19.424460431654698,77365.0,637700.0
2000-07-05,104.2,104.3,103.3,103.6,69400.0,106.0,100.4,103.2,2.0,102.21513896407777,98.71272429003552,93.9500474696116,1.7537214688165363,2.0885669938999456,-0.33484552508340926,53.12499999999998,105.71175482446878,100.72824517553121,0.0482804655002671,-1.5209125475285301,22.133673500470394,21.785714285714317,19.285714285714306,77040.0,568300.0
2000-07-06,103.7,104.8,102.7,104.8,77300.0,106.0,100.4,103.2,2.028571428571428,102.46131620559417,98.95144098454394,94.05800719628213,1.7553755235983601,2.021928699839629,-0.26655317624126873,55.66502463054187,105.89361881481638,100.71638118518361,0.05011604113675786,-0.8514664143803308,20.227061354251987,21.478873239436655,15.492957746478847,77630.0,645600.0
2000-07-07,104.9,105.9,104.9,105.5,35900.0,106.0,100.4,103.2,2.028571428571429,102.75071466220425,99.20824722044418,94.171857870946,1.7925076118337273,1.9760444822384486,-0.18353687040472133,58.823529411764696,106.1935465280413,100.67645347195868,0.05333874468103268,2.9268292682926855,18.553617393573997,23.591549295774705,15.492957746478842,77140.0,681500.0
2000-07-10,105.4,106.6,105.4,106.2,22400.0,106.6,100.4,103.5,1.9285714285714286,103.0792180277086,99.48243360395618,94.29154087720525,1.8570127224245851,1.952238130275676,-0.0952254078510908,54.5945945945946,106.48632765598644,100.53367234401354,0.057508021562872234,4.322200392927322,16.800909665933496,21.851851851851873,16.296296296296266,77220.0,703900.0
2000-07-11,106.0,106.6,105.7,106.1,126600.0,106.6,100.4,103.5,1.9214285714285708,103.36691154887922,99.74194601164417,94.4090379829047,1.87841116835844,1.937472737892229,-0.05906156953378905,52.51396648044691,106.78288105859934,100.68711894140063,0.058762829490516394,2.9097963142580063,14.702440601706675,18.959107806691485,16.356877323420047,81420.0,577300.0
2000-07-12,106.6,108.2,106.5,108.2,22600.0,108.2,100.8,104.5,1.9571428571428566,103.82720568708119,100.0736344033444,94.54626148556237,2.0412913049920007,1.9582364513121835,0.08305485367981724,56.41025641025641,107.61167696871081,100.38832303128919,0.06945532632136174,6.706114398422081,13.310226748324595,22.262773722627774,16.058394160583912,78345.0,599900.0
