,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-02-08,143.9687,144.5625,143.625,144.3125,4936400.0,147.4687,135.0,141.23435,3.0725428571428557,142.39495452982928,142.09247006652248,138.83114720385367,-0.2346239813931561,-0.4324731636375072,0.1978491822443511,44.48720210378624,148.22813613697687,137.24997386302314,0.0769107114654341,1.6732716864817254,31.922668771559895,14.202986823385002,27.969387849989346,7331715.0,69665100.0
2000-02-09,144.4687,144.4687,141.2656,141.2812,8511500.0,147.4687,135.0,141.23435,3.0736571428571415,142.28888266984555,142.06065555410984,138.8555258386412,-0.2933424237315876,-0.40464701565632333,0.11130459192473574,43.105531793102365,148.03847812548992,137.11775187451008,0.07659468811871892,0.3328539724811508,33.080812605841274,14.197837847887113,30.682620981985192,7382105.0,61153600.0
2000-02-10,141.625,142.5625,140.875,141.5625,6690600.0,147.4687,135.0,141.23435,3.0915142857142848,142.2197033679555,142.04112004218396,138.8824609049234,-0.3135640817035039,-0.38643042886575946,0.07286634716225554,44.27865250823873,147.97665481384888,137.02957518615113,0.07681993216567755,0.9358288770053402,34.328547021904214,14.115828581462619,31.40786299825332,7371250.0,67844200.0
2000-02-11,141.8437,141.9375,138.0312,138.6875,9849800.0,147.4687,135.0,141.23435,2.910714285714284,141.88330304719784,141.90960553072577,138.88052099542168,-0.5551786105224608,-0.4201800651970997,-0.13499854532536104,46.53607402201917,147.78147890272308,136.5935010972769,0.07868468460513768,2.0699172033118662,34.58925281273827,14.992638036809819,28.910920245398824,7605825.0,57994400.0
2000-02-14,139.7812,139.7812,138.3125,139.5,8528800.0,147.0,135.0,141.0,2.8057999999999987,141.65632180460756,141.8151111961875,138.8866849656165,-0.6733361062008782,-0.47081127339785545,-0.2025248328030228,44.72975251998909,147.0498415886607,136.57826841133928,0.07384016469539237,-0.04478280340349805,35.708919688577154,15.553241754325223,28.957872977403966,7660400.0,66523200.0
2000-02-15,139.25,141.2187,137.7968,141.0781,11078300.0,147.0,135.0,141.0,2.91852142857143,141.6012530613116,141.786208796337,138.90849009033673,-0.6323479776731347,-0.5031186142529113,-0.1292293634202234,50.56323213816153,146.4687298260507,136.68594017394932,0.06909855770417893,0.09976053215077219,36.94130839410992,18.47070312021986,27.839439246389425,7889890.0,77601500.0
2000-02-16,140.375,140.9375,138.7968,139.0,8845400.0,146.9687,135.0,140.98435,2.789064285714287,141.35351467452003,141.67694570628458,138.90940063670155,-0.7588028857761913,-0.5542554685575674,-0.2045474172186239,47.509344937793394,145.47383641358607,136.88083358641398,0.06086673067721589,-1.4621178555604741,36.82339890540144,19.32803884559336,24.08974848195371,8024265.0,68756100.0
2000-02-17,140.4375,140.4375,138.2187,138.2812,7584200.0,145.8437,135.0,140.42185,2.6104928571428587,141.0609132769467,141.5437792079989,138.90314988409756,-0.9065700885831518,-0.6247183925626842,-0.28185169602046756,55.61210210098149,144.98888141121677,136.71890858878328,0.05871312839757457,-3.4264862505456017,33.22224730977905,20.650178264093512,20.22223499120301,8113470.0,61171900.0
2000-02-18,138.875,138.875,134.625,135.3125,9409200.0,145.8437,134.625,140.23435,2.580364285714288,140.51344534580892,141.29941531748915,138.86742202455432,-1.2488302037329504,-0.7495407547967375,-0.49928944893621285,39.743614495047964,144.86784074396564,135.92744925603438,0.06367907017194814,-5.106256447514868,29.880952765742034,20.891291650403705,28.935836855814838,8271690.0,51762700.0
2000-02-22,135.1875,136.3437,133.5312,134.9687,16415400.0,144.5625,133.5312,139.04685,2.555807142857146,139.98537436049378,141.05115197170525,138.82862877057866,-1.530176673394692,-0.9056679385163284,-0.6245087348783636,34.84121985412139,145.21641512693807,135.04137487306193,0.07261200663771843,-5.201966637401223,29.42959330686096,15.45863342025019,32.27076713255234,8697615.0,35347300.0
