date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1980-05-01,10.98,-0.3764906303236797,0.6866359447004609,14.384285714285713,10.326333333333334,1.7913757169475921
1980-06-01,9.47,-0.13752276867030966,0.44359756097561,13.854285714285714,10.423333333333334,1.2614855337847024
1980-07-01,9.03,-0.046462513199577726,0.3477611940298506,13.175714285714287,10.501000000000001,1.101609327718674
1980-08-01,9.61,0.06423034330011079,0.41740412979351027,12.574285714285713,10.595333333333334,1.289471258269277
1980-09-01,10.87,0.1311134235171696,0.600883652430044,12.108571428571427,10.731333333333332,1.702687245014044
1980-10-01,12.81,0.1784728610855566,0.8592162554426708,11.482857142857142,10.928666666666665,2.327620250357996
1980-11-01,15.85,0.2373145979703355,1.1535326086956519,11.231428571428571,11.211666666666666,3.267126317784037
1980-12-01,18.9,0.19242902208201884,1.486842105263158,12.362857142857141,11.588333333333333,4.111386495610607
1981-01-01,19.08,0.00952380952380949,1.4430217669654288,13.735714285714284,11.964,4.016893952755675
1981-02-01,15.93,-0.16509433962264142,0.9813432835820897,14.72142857142857,12.226999999999999,2.9779193090810505
1981-03-01,14.7,-0.07721280602636538,0.7396449704142012,15.448571428571427,12.435333333333334,2.5598023121772595
1981-04-01,15.72,0.06938775510204098,0.7544642857142856,16.14142857142857,12.660666666666666,2.8087234094463596
1981-05-01,18.52,0.1781170483460559,0.8975409836065573,16.957142857142856,12.952666666666667,3.5303860544266317
1981-06-01,19.1,0.03131749460043198,0.9042871385842475,17.42142857142857,13.254999999999999,3.588598826592245
1981-07-01,19.04,-0.003141361256544628,0.8907646474677258,17.44142857142857,13.554,3.4726040049737508
1981-08-01,17.82,-0.06407563025210083,0.7713717693836977,17.26142857142857,13.812666666666667,3.0675697124754
1981-09-01,15.87,-0.10942760942760954,0.5728444003964321,17.252857142857145,14.005333333333335,2.5008407348202044
1981-10-01,15.08,-0.04977945809703843,0.5064935064935066,17.307142857142857,14.174333333333331,2.258464297706122
1981-11-01,13.31,-0.11737400530503972,0.2998046875,16.962857142857143,14.276666666666667,1.7712539991216567
1981-12-01,12.37,-0.07062359128474838,0.20213799805636534,16.084285714285713,14.346,1.5099597515038297
1982-01-01,13.22,0.06871463217461615,0.2626552053486151,15.244285714285713,14.437666666666665,1.7177799614663773
1982-02-01,14.78,0.11800302571860799,0.3510054844606947,14.635714285714284,14.565666666666665,2.1012453323037956
1982-03-01,14.68,-0.006765899864682012,0.284339457567804,14.187142857142858,14.674000000000001,2.050818227339994
1982-04-01,14.94,0.017711171662125436,0.08496732026143783,14.054285714285713,14.713,2.09386948688115
1982-05-01,14.45,-0.03279785809906288,0.09635811836115327,13.964285714285714,14.755333333333333,1.9457575094161006
1982-06-01,14.15,-0.02076124567474036,0.026850507982583594,14.084285714285713,14.767666666666665,1.8496858517424088
1982-07-01,12.59,-0.11024734982332163,-0.08900144717800296,14.115714285714287,14.726666666666667,1.438469972394987
1982-08-01,10.12,-0.19618745035742657,-0.2837933474876151,13.672857142857143,14.593,0.798426485862799
1982-09-01,10.31,0.018774703557312478,-0.40023269342641077,13.034285714285716,14.363666666666667,0.8403922828331105
1982-10-01,9.71,-0.058195926285160016,-0.44860874503123216,12.324285714285713,14.100333333333333,0.6797373423700738
1982-11-01,9.2,-0.05252317198764178,-0.16211293260473603,11.504285714285714,14.040999999999999,0.5425236961184765
1982-12-01,8.95,-0.02717391304347827,-0.05491024287222823,10.718571428571428,14.023666666666667,0.47232264147252784
1983-01-01,8.68,-0.03016759776536304,-0.03875968992248058,9.937142857142858,14.011999999999999,0.3968124418695478
1983-02-01,8.51,-0.019585253456221197,-0.11446409989594175,9.354285714285714,13.975333333333333,0.3472672642770493
1983-03-01,8.77,0.03055229142185656,-0.19319227230910763,9.161428571428571,13.905333333333335,0.4098473432940066
1983-04-01,8.8,0.003420752565564511,-0.31303669008587043,8.945714285714285,13.771666666666668,0.4124073255746747
1983-05-01,8.63,-0.01931818181818179,-0.4555205047318611,8.791428571428572,13.531,0.36244249295218994
1983-06-01,8.98,0.04055619930475074,-0.5248677248677248,8.760000000000002,13.200333333333333,0.4489483367875711
1983-07-01,9.37,0.04342984409799544,-0.5089098532494759,8.82,12.876666666666665,0.5459667656924313
1983-08-01,9.56,0.020277481323372593,-0.3998744507219083,8.945714285714287,12.664333333333333,0.5903452022077477
1983-09-01,9.45,-0.011506276150627714,-0.3571428571428572,9.08,12.489333333333331,0.5555566851307518
1983-10-01,9.48,0.0031746031746033854,-0.3969465648854962,9.18142857142857,12.281333333333333,0.5577986369768233
1983-11-01,9.34,-0.014767932489451518,-0.4956803455723542,9.258571428571429,11.975333333333333,0.5150213940795074
1983-12-01,9.47,0.013918629550321304,-0.5041884816753927,9.37857142857143,11.654333333333334,0.543951594569532
1984-01-01,9.56,0.009503695881731833,-0.49789915966386544,9.46142857142857,11.338333333333333,0.5622155172919309
1984-02-01,9.59,0.003138075313807498,-0.46184062850729524,9.492857142857144,11.064,0.5644935267682725
1984-03-01,9.91,0.033368091762252305,-0.37555135475740387,9.542857142857143,10.865333333333332,0.6442503910383651
1984-04-01,10.29,0.038345105953582204,-0.31763925729442977,9.662857142857144,10.705666666666668,0.7399172208186628
1984-05-01,10.32,0.00291545189504383,-0.22464312546957177,9.782857142857141,10.606,0.7415780760941814
1984-06-01,11.06,0.07170542635658927,-0.10590137429264335,10.028571428571428,10.562333333333333,0.9337255882247499
1984-07-01,11.23,0.015370705244122984,-0.15052950075642968,10.280000000000001,10.496000000000002,0.9719773016718838
1984-08-01,11.64,0.0365093499554765,-0.2124492557510148,10.577142857142858,10.391333333333334,1.0742944773441128
1984-09-01,11.3,-0.029209621993127155,-0.23024523160762933,10.821428571428571,10.278666666666668,0.9746170307502934
1984-10-01,9.99,-0.11592920353982306,-0.3313253012048193,10.832857142857142,10.113666666666665,0.6143119872531331
1984-11-01,9.43,-0.056056056056056125,-0.34740484429065743,10.709999999999999,9.946333333333333,0.457129343244099
1984-12-01,8.38,-0.11134676564156931,-0.40777385159010593,10.432857142857143,9.754,0.16693236884326584
1985-01-01,8.35,-0.0035799522673032325,-0.3367752184273233,10.045714285714284,9.612666666666666,0.15390754872071483
1985-02-01,8.5,0.017964071856287456,-0.16007905138339917,9.655714285714286,9.558666666666666,0.18995419197016758
1985-03-01,8.58,0.009411764705882453,-0.1677982541222115,9.218571428571428,9.501,0.2068469017841729
1985-04-01,8.27,-0.036130536130536184,-0.14830072090628232,8.785714285714286,9.453000000000001,0.11679700408661353
1985-05-01,7.97,-0.03627569528415964,-0.133695652173913,8.497142857142858,9.412,0.02935725096304215
1985-06-01,7.53,-0.05520702634880792,-0.15865921787709492,8.225714285714286,9.364666666666666,-0.0968916446943547
1985-07-01,7.88,0.04648074369189903,-0.09216589861751145,8.154285714285715,9.338000000000001,-0.004841245879520827
1985-08-01,7.9,0.002538071065989911,-0.0716803760282021,8.09,9.317666666666666,-0.004147867849618946
1985-09-01,7.92,0.0025316455696202667,-0.09692132269099196,8.007142857142856,9.289333333333333,-0.0035283383588792746
1985-10-01,7.99,0.008838383838383868,-0.09204545454545454,7.922857142857143,9.262333333333334,0.010942611335897643
1985-11-01,8.05,0.007509386733416834,-0.06720741599072999,7.891428571428571,9.242999999999999,0.02280178698372609
1985-12-01,8.27,0.027329192546583725,-0.07906458797327398,7.934285714285714,9.219333333333335,0.07998692890891906
1986-01-01,8.14,-0.015719467956469058,-0.13127001067235844,8.02142857142857,9.178333333333335,0.03866314691842787
1986-02-01,7.86,-0.03439803439803446,-0.17782426778242677,8.018571428571429,9.121666666666668,-0.045021552029671175
1986-03-01,7.48,-0.0483460559796437,-0.20846560846560835,7.958571428571429,9.056000000000001,-0.15705453701920974
1986-04-01,6.99,-0.06550802139037437,-0.2626582278481012,7.825714285714286,8.973,-0.30035667700028607
1986-05-01,6.85,-0.02002861230329045,-0.26659528907922914,7.662857142857143,8.889999999999999,-0.34415756978530615
1986-06-01,6.92,0.010218978102189746,-0.26927138331573397,7.501428571428572,8.805000000000001,-0.32820412496692264
1986-07-01,6.56,-0.052023121387283267,-0.31380753138075324,7.257142857142857,8.705000000000002,-0.4350631466186906
1986-08-01,6.17,-0.05945121951219512,-0.35662148070907196,6.975714285714285,8.591000000000001,-0.5504116617883141
1986-09-01,5.89,-0.04538087520259326,-0.4056508577194753,6.694285714285714,8.457,-0.6342871895210945
1986-10-01,5.85,-0.006791171477079749,-0.4314868804664723,6.461428571428571,8.309000000000001,-0.6490256989668832
1986-11-01,6.04,0.032478632478632585,-0.4147286821705426,6.325714285714286,8.166333333333334,-0.597573427411858
1986-12-01,6.91,0.14403973509933787,-0.37522603978300184,6.3342857142857145,8.028,-0.34968781749294864
1987-01-01,6.43,-0.06946454413892911,-0.42742653606411407,6.264285714285713,7.867999999999999,-0.4920131921502981
1987-02-01,6.1,-0.051321928460342114,-0.47594501718213067,6.1985714285714275,7.683333333333334,-0.5903876480683097
1987-03-01,6.13,0.004918032786885185,-0.4575221238938053,6.192857142857143,7.511,-0.584153327901052
1987-04-01,6.37,0.039151712887438794,-0.3623623623623624,6.261428571428572,7.390333333333333,-0.5170164536760474
1987-05-01,6.85,0.0753532182103609,-0.2735949098621421,6.404285714285714,7.304333333333333,-0.3798740976191293
1987-06-01,6.73,-0.017518248175182327,-0.19689737470167068,6.502857142857143,7.249333333333333,-0.4172146297683532
1987-07-01,6.58,-0.022288261515601815,-0.21197604790419156,6.455714285714286,7.190333333333333,-0.4630054541842899
1987-08-01,6.73,0.022796352583586588,-0.20823529411764696,6.498571428571429,7.131333333333333,-0.4208498728693179
1987-09-01,7.22,0.07280832095096579,-0.15850815850815858,6.658571428571428,7.085999999999999,-0.279763086346857
1987-10-01,7.29,0.00969529085872578,-0.1185006045949214,6.824285714285714,7.053333333333333,-0.2615625862783505
1987-11-01,6.69,-0.08230452674897115,-0.16060225846925968,6.87,7.010666666666666,-0.4390585319397171
1987-12-01,6.77,0.01195814648729443,-0.10092961487383811,6.8585714285714285,6.985333333333333,-0.4175693979706255
1988-01-01,6.83,0.00886262924667669,-0.133248730964467,6.872857142857144,6.950333333333334,-0.4027382086228591
1988-02-01,6.58,-0.03660322108345537,-0.1670886075949367,6.872857142857143,6.906333333333333,-0.47883543612612145
1988-03-01,6.58,0.0,-0.16919191919191923,6.851428571428571,6.861666666666666,-0.48214336972068034
1988-04-01,6.87,0.04407294832826758,-0.14017521902377972,6.801428571428572,6.824333333333334,-0.40086100234604627
1988-05-01,7.09,0.03202328966521106,-0.1192546583850933,6.772857142857142,6.792333333333333,-0.3404126677714054
1988-06-01,7.51,0.05923836389280668,-0.09189842805320436,6.89,6.767,-0.22046974297005587
1988-07-01,7.75,0.031957390146471365,-0.04791154791154795,7.03,6.7540000000000004,-0.1541611247453013
1988-08-01,8.01,0.0335483870967741,0.01908396946564883,7.198571428571428,6.7589999999999995,-0.08155355228754778
1988-09-01,8.19,0.022471910112359605,0.09491978609625651,7.428571428571429,6.782666666666667,-0.03264409292408854
1988-10-01,8.3,0.013431013431013605,0.18741058655221754,7.674285714285714,6.826333333333333,-0.004820508118965144
1988-11-01,8.35,0.0060240963855420215,0.21897810218978098,7.885714285714285,6.876333333333333,0.005245023370362202
1988-12-01,8.76,0.049101796407185594,0.2658959537572254,8.124285714285714,6.937666666666667,0.12475660556675792
1989-01-01,9.12,0.041095890410958846,0.3902439024390243,8.354285714285714,7.023,0.2293118194630853
1989-02-01,9.36,0.026315789473684292,0.5170178282009723,8.584285714285715,7.129333333333333,0.2975086257544226
1989-03-01,9.85,0.052350427350427386,0.6723259762309,8.847142857142856,7.261333333333334,0.4420945466843331
1989-04-01,9.84,-0.0010152284263958977,0.6820512820512821,9.082857142857142,7.394333333333334,0.434487298135696
1989-05-01,9.81,-0.0030487804878047697,0.6241721854304636,9.29857142857143,7.5200000000000005,0.4210856661379142
1989-06-01,9.53,-0.02854230377166167,0.3791606367583211,9.467142857142857,7.607333333333333,0.3313563184061097
1989-07-01,9.24,-0.030430220356768012,0.4370139968895801,9.535714285714286,7.701,0.2387496032386122
1989-08-01,8.99,-0.027056277056277,0.4737704918032788,9.517142857142856,7.797333333333333,0.15856788476372
1989-09-01,9.02,0.0033370411568409697,0.47145187601957583,9.468571428571428,7.893666666666666,0.16405221559906902
1989-10-01,8.84,-0.019955654101995512,0.3877551020408163,9.324285714285713,7.975999999999999,0.1052162826683857
1989-11-01,8.55,-0.03280542986425328,0.24817518248175197,9.139999999999999,8.032666666666666,0.012548668445525747
1989-12-01,8.45,-0.011695906432748648,0.2555720653789002,8.945714285714287,8.09,-0.02130276893375962
1990-01-01,8.23,-0.026035502958579704,0.2507598784194529,8.76,8.145,-0.09170617553224744
1990-02-01,8.24,0.0012150668286754485,0.22436849925705782,8.617142857142857,8.195333333333334,-0.0906764965663306
1990-03-01,8.28,0.004854368932038833,0.1468144044321329,8.515714285714285,8.230666666666666,-0.08017633466351398
1990-04-01,8.26,-0.0024154589371979673,0.1330589849108368,8.407142857142857,8.263,-0.08743151411439869
1990-05-01,8.18,-0.009685230024213065,0.2227204783258594,8.312857142857142,8.312666666666667,-0.11159684405530236
1990-06-01,8.29,0.01344743276283622,0.22451994091580496,8.275714285714285,8.363333333333333,-0.0767906350730978
1990-07-01,8.15,-0.016887816646562026,0.19326500732064433,8.232857142857142,8.407333333333334,-0.11956893349460541
1990-08-01,8.13,-0.0024539877300613355,0.23556231003039518,8.218571428571428,8.459,-0.12446517062429031
1990-09-01,8.2,0.008610086100860892,0.24620060790273546,8.212857142857143,8.513,-0.10162937377181747
1990-10-01,8.11,-0.01097560975609757,0.18049490538573498,8.188571428571427,8.554333333333334,-0.12840494073345762
1990-11-01,7.81,-0.036991368680641123,0.10155148095909738,8.124285714285714,8.578333333333335,-0.22000410969512602
1990-12-01,7.31,-0.06402048655569781,-0.026631158455392878,8.0,8.571666666666665,-0.37268673551958775
1991-01-01,6.91,-0.05471956224350194,-0.10838709677419356,7.8028571428571425,8.543666666666667,-0.49374312700358447
1991-02-01,6.25,-0.09551374819102754,-0.21972534332084892,7.531428571428571,8.485000000000001,-0.6939627018468658
1991-03-01,6.12,-0.02079999999999993,-0.25274725274725274,7.244285714285715,8.416,-0.7314290014082326
1991-04-01,5.91,-0.03431372549019607,-0.28795180722891567,6.917142857142857,8.336333333333334,-0.7926237880136777
1991-05-01,5.78,-0.021996615905245376,-0.30778443113772447,6.5842857142857145,8.250666666666666,-0.8289685297639334
1991-06-01,5.9,0.02076124567474058,-0.3264840182648401,6.311428571428571,8.155333333333333,-0.7890403888188808
1991-07-01,5.82,-0.013559322033898313,-0.36184210526315785,6.098571428571428,8.045333333333334,-0.8111316484299028
1991-08-01,5.66,-0.027491408934707917,-0.3952991452991452,5.920000000000001,7.922,-0.8584238848443537
1991-09-01,5.45,-0.03710247349823326,-0.4467005076142132,5.805714285714286,7.775333333333333,-0.9211461958732632
1991-10-01,5.21,-0.044036697247706424,-0.4705284552845529,5.675714285714285,7.6209999999999996,-0.9925799574204562
1991-11-01,4.81,-0.07677543186180424,-0.5096839959225281,5.518571428571429,7.4543333333333335,-1.113178498495794
1991-12-01,4.43,-0.079002079002079,-0.5351521511017838,5.325714285714286,7.284333333333333,-1.2281758906260005
1992-01-01,4.03,-0.09029345372460484,-0.5638528138528138,5.058571428571429,7.110666666666666,-1.350228476720596
1992-02-01,4.06,0.007444168734491052,-0.5483870967741936,4.807142857142857,6.946333333333333,-1.3422363409444333
1992-03-01,3.98,-0.01970443349753681,-0.5587583148558758,4.567142857142857,6.778333333333333,-1.367694240599922
1992-04-01,3.73,-0.06281407035175879,-0.5780542986425339,4.321428571428571,6.6080000000000005,-1.4427118565092343
1992-05-01,3.82,0.024128686327077764,-0.5532163742690059,4.122857142857142,6.450333333333333,-1.4123781652885647
1992-06-01,3.76,-0.015706806282722474,-0.5550295857988166,3.972857142857143,6.2940000000000005,-1.4268218757759112
1992-07-01,3.25,-0.13563829787234039,-0.6051032806804375,3.8042857142857143,6.128,-1.5749826699447382
1992-08-01,3.3,0.01538461538461533,-0.5995145631067962,3.7,5.963333333333334,-1.551860100773784
1992-09-01,3.22,-0.024242424242424176,-0.611111111111111,3.5799999999999996,5.794666666666667,-1.5679322017471733
1992-10-01,3.1,-0.037267080745341685,-0.6246973365617433,3.454285714285714,5.622666666666666,-1.5964944242770422
1992-11-01,3.09,-0.003225806451612967,-0.6222493887530562,3.3628571428571434,5.453,-1.5927310464483575
1992-12-01,2.92,-0.055016181229773475,-0.6477683956574185,3.2342857142857144,5.274,-1.63884454453332
1993-01-01,3.02,0.03424657534246589,-0.6294478527607362,3.1285714285714286,5.102999999999999,-1.6068499608412243
1993-02-01,3.03,0.0033112582781456013,-0.6273062730627307,3.097142857142857,4.932999999999999,-1.6027281150748054
1993-03-01,3.07,0.013201320132013139,-0.625609756097561,3.064285714285714,4.7620000000000005,-1.5877315940420094
1993-04-01,2.96,-0.03583061889250816,-0.6350184956843403,3.0271428571428567,4.590333333333333,-1.6158258674565733
1993-05-01,3.0,0.013513513513513598,-0.615877080665813,3.0128571428571425,4.429999999999999,-1.5989847091808245
1993-06-01,3.04,0.01333333333333342,-0.5841313269493844,3.005714285714286,4.2876666666666665,-1.581745178006567
1993-07-01,3.06,0.006578947368421018,-0.557163531114327,3.025714285714286,4.1593333333333335,-1.5703082333775196
1993-08-01,3.03,-0.009803921568627527,-0.5152000000000001,3.027142857142857,4.0520000000000005,-1.5727655707896704
1993-09-01,3.09,0.01980198019801982,-0.4950980392156863,3.0357142857142856,3.951,-1.5487706225956903
1993-10-01,2.99,-0.032362459546925404,-0.494077834179357,3.024285714285714,3.853666666666667,-1.5709936866800525
1993-11-01,3.02,0.010033444816053505,-0.47750865051903113,3.032857142857143,3.7616666666666663,-1.5551287706990533
1993-12-01,2.96,-0.019867549668874163,-0.49830508474576274,3.0271428571428567,3.6636666666666664,-1.5646570225339216
1994-01-01,3.05,0.03040540540540526,-0.47594501718213067,3.0285714285714285,3.5713333333333335,-1.5293243262552114
1994-02-01,3.25,0.06557377049180335,-0.4257950530035336,3.0557142857142856,3.491,-1.4617853291493337
1994-03-01,3.34,0.027692307692307683,-0.38715596330275237,3.1,3.420666666666667,-1.4259209740912182
1994-04-01,3.56,0.06586826347305386,-0.31669865642994244,3.167142857142857,3.365666666666667,-1.3536798161355297
1994-05-01,4.01,0.1264044943820224,-0.16632016632016633,3.312857142857143,3.339,-1.2163300940948236
1994-06-01,4.25,0.05985037406483795,-0.040632054176072185,3.488571428571429,3.3329999999999997,-1.1397325554986673
1994-07-01,4.26,0.0023529411764704466,0.05707196029776673,3.674285714285714,3.3406666666666665,-1.1278913330253078
1994-08-01,4.47,0.04929577464788726,0.100985221674877,3.8771428571428572,3.3543333333333334,-1.0596332581313894
1994-09-01,4.73,0.05816554809843422,0.1884422110552766,4.088571428571428,3.3793333333333337,-0.9778684937471797
1994-10-01,4.76,0.006342494714587588,0.2761394101876675,4.291428571428571,3.4136666666666664,-0.9621370140149191
1994-11-01,5.29,0.1113445378151261,0.38481675392670156,4.538571428571428,3.4626666666666663,-0.8054414040082697
1994-12-01,5.45,0.030245746691871522,0.44946808510638303,4.744285714285715,3.519,-0.7544319095895144
1995-01-01,5.53,0.014678899082568808,0.7015384615384617,4.927142857142857,3.595,-0.7265724458465689
1995-02-01,5.92,0.07052441229656403,0.793939393939394,5.164285714285714,3.6823333333333332,-0.6120360463785424
1995-03-01,5.98,0.01013513513513531,0.8571428571428572,5.380000000000001,3.7743333333333333,-0.5909600819227973
1995-04-01,6.05,0.011705685618728978,0.9516129032258063,5.5685714285714285,3.8726666666666665,-0.5662717400604045
1995-05-01,6.01,-0.006611570247933907,0.9449838187702266,5.747142857142857,3.9699999999999998,-0.5722601636636319
1995-06-01,6.0,-0.0016638935108153063,1.0547945205479454,5.848571428571428,4.072666666666667,-0.5694508318531712
1995-07-01,5.85,-0.025000000000000022,0.9370860927152316,5.905714285714285,4.167,-0.6060780156571894
1995-08-01,5.74,-0.018803418803418737,0.8943894389438947,5.935714285714285,4.257333333333333,-0.6315474406658378
1995-09-01,5.8,0.010452961672473782,0.8892508143322475,5.918571428571428,4.348333333333333,-0.6087998159447426
1995-10-01,5.76,-0.006896551724137945,0.9459459459459458,5.887142857142857,4.441666666666666,-0.6153588108621227
1995-11-01,5.8,0.00694444444444442,0.9333333333333333,5.851428571428571,4.534999999999999,-0.5995637065255665
1995-12-01,5.6,-0.034482758620689724,0.8421052631578947,5.792857142857144,4.620333333333334,-0.6529563882218381
1996-01-01,5.56,-0.0071428571428571175,0.8169934640522873,5.729999999999999,4.703666666666666,-0.6620930461431404
1996-02-01,5.22,-0.0611510791366906,0.7227722772277227,5.640000000000001,4.776666666666667,-0.757543138858703
1996-03-01,5.31,0.01724137931034475,0.7184466019417475,5.578571428571428,4.850666666666666,-0.7314521013507224
1996-04-01,5.22,-0.016949152542372836,0.7458193979933108,5.4957142857142856,4.924999999999999,-0.7566713402357543
1996-05-01,5.24,0.003831417624521105,0.7350993377483444,5.421428571428571,4.999,-0.7509987885313574
1996-06-01,5.27,0.005725190839694472,0.7804054054054053,5.345714285714286,5.076,-0.7419535167778625
1996-07-01,5.4,0.024667931688804767,0.7704918032786887,5.317142857142857,5.1543333333333345,-0.7037275483330604
1996-08-01,5.22,-0.03333333333333344,0.606153846153846,5.268571428571428,5.220000000000001,-0.7535328421001464
