date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
2002-04-01,5.9,0.03508771929824572,0.4390243902439026,5.642857142857143,4.52,-0.2252782074636159
2002-05-01,5.8,-0.016949152542372947,0.41463414634146356,5.714285714285714,4.576666666666667,-0.2848732485396902
2002-06-01,5.8,0.0,0.44999999999999996,5.757142857142858,4.636666666666667,-0.2808927747895778
2002-07-01,5.8,0.0,0.44999999999999996,5.771428571428571,4.696666666666667,-0.27751778764485185
2002-08-01,5.7,-0.01724137931034475,0.3902439024390245,5.771428571428572,4.75,-0.3372632126157569
2002-09-01,5.7,0.0,0.42500000000000004,5.771428571428571,4.8066666666666675,-0.3328889030242561
2002-10-01,5.7,0.0,0.5000000000000002,5.771428571428571,4.87,-0.32799644159121627
2002-11-01,5.9,0.03508771929824572,0.4750000000000001,5.771428571428571,4.933333333333334,-0.19453238256444896
2002-12-01,6.0,0.016949152542372836,0.5,5.8,5.0,-0.12444876725231609
2003-01-01,5.8,-0.033333333333333326,0.44999999999999996,5.8,5.06,-0.24750388836171625
2003-02-01,5.9,0.017241379310344973,0.4390243902439026,5.814285714285715,5.12,-0.17603685528979635
2003-03-01,5.9,0.0,0.512820512820513,5.8428571428571425,5.1866666666666665,-0.16915925846841293
2003-04-01,6.0,0.016949152542372836,0.5384615384615385,5.885714285714286,5.256666666666666,-0.09569225999384244
2003-05-01,6.1,0.016666666666666607,0.5641025641025641,5.942857142857143,5.33,-0.020964304519250503
2003-06-01,6.3,0.032786885245901676,0.6153846153846154,6.0,5.41,0.1228655686503588
2003-07-01,6.2,-0.015873015873015817,0.4761904761904763,6.028571428571429,5.4766666666666675,0.06573927378231041
2003-08-01,6.1,-0.016129032258064613,0.45238095238095233,6.071428571428571,5.54,0.007430293858776671
2003-09-01,6.1,0.0,0.4186046511627908,6.1,5.6,0.01873019833455919
2003-10-01,6.0,-0.016393442622950727,0.36363636363636354,6.114285714285714,5.653333333333334,-0.040170599254030485
2003-11-01,5.8,-0.033333333333333326,0.34883720930232553,6.085714285714286,5.703333333333333,-0.17357899887521053
2003-12-01,5.7,-0.01724137931034475,0.2666666666666666,6.028571428571428,5.743333333333334,-0.23810457541647218
2004-01-01,5.7,0.0,0.23913043478260887,5.942857142857143,5.78,-0.22908168142975766
2004-02-01,5.6,-0.01754385964912286,0.1428571428571428,5.857142857142857,5.803333333333333,-0.2983757988188519
2004-03-01,5.8,0.03571428571428581,0.15999999999999992,5.814285714285714,5.83,-0.1295325798808118
2004-04-01,5.6,-0.034482758620689724,0.05660377358490565,5.742857142857143,5.840000000000001,-0.28305741032438697
2004-05-01,5.6,0.0,0.018181818181818077,5.685714285714286,5.843333333333333,-0.2748258805870251
2004-06-01,5.6,0.0,-0.01754385964912286,5.657142857142857,5.84,-0.2664137530350426
2004-07-01,5.5,-0.017857142857142794,-0.03508771929824561,5.628571428571428,5.833333333333333,-0.3462906651736909
2004-08-01,5.4,-0.018181818181818077,-0.05263157894736836,5.585714285714286,5.823333333333333,-0.42918304029946863
2004-09-01,5.4,0.0,-0.05263157894736836,5.557142857142857,5.8133333333333335,-0.4231208654470972
2004-10-01,5.5,0.01851851851851838,-0.06779661016949157,5.514285714285714,5.8,-0.3236991955177654
2004-11-01,5.4,-0.018181818181818077,-0.06896551724137923,5.485714285714286,5.786666666666666,-0.41058660081086995
2004-12-01,5.4,0.0,-0.06896551724137923,5.457142857142856,5.773333333333334,-0.40399088021949253
2005-01-01,5.3,-0.0185185185185186,-0.08620689655172409,5.4142857142857155,5.756666666666666,-0.49339641219312025
2005-02-01,5.4,0.018867924528301883,-0.05263157894736836,5.4,5.746666666666667,-0.39059315863288807
2005-03-01,5.2,-0.03703703703703709,-0.08771929824561409,5.371428571428572,5.7299999999999995,-0.5787022412033428
2005-04-01,5.2,0.0,-0.08771929824561409,5.3428571428571425,5.713333333333334,-0.5726290493515594
2005-05-01,5.1,-0.019230769230769384,-0.13559322033898313,5.285714285714286,5.6866666666666665,-0.6648074310597062
2005-06-01,5.0,-0.019607843137254832,-0.16666666666666663,5.228571428571429,5.653333333333333,-0.7571126874934844
2005-07-01,5.0,0.0,-0.13793103448275856,5.171428571428572,5.626666666666667,-0.7508950494386576
2005-08-01,4.9,-0.019999999999999907,-0.1694915254237288,5.114285714285715,5.593333333333334,-0.8440794467753665
2005-09-01,5.0,0.020408163265306145,-0.15254237288135597,5.057142857142857,5.5633333333333335,-0.737728911306251
2005-10-01,5.0,0.0,-0.16666666666666663,5.028571428571429,5.53,-0.7314876138250678
2005-11-01,5.0,0.0,-0.180327868852459,5.0,5.493333333333334,-0.72513756253416
2005-12-01,4.9,-0.019999999999999907,-0.2222222222222221,4.971428571428571,5.446666666666667,-0.8198036340068361
2006-01-01,4.7,-0.04081632653061229,-0.24193548387096775,4.928571428571429,5.3966666666666665,-1.0157013101904795
2006-02-01,4.8,0.02127659574468077,-0.21311475409836067,4.8999999999999995,5.353333333333334,-0.9068801192329257
2006-03-01,4.7,-0.02083333333333326,-0.2295081967213114,4.871428571428572,5.306666666666667,-1.001740721245546
2006-04-01,4.7,0.0,-0.21666666666666667,4.828571428571429,5.263333333333333,-0.9947202950144941
2006-05-01,4.6,-0.021276595744680993,-0.206896551724138,4.771428571428572,5.223333333333334,-1.0898151373311384
2006-06-01,4.6,0.0,-0.19298245614035092,4.714285714285714,5.1866666666666665,-1.0828469351133283
2006-07-01,4.7,0.021739130434782705,-0.17543859649122806,4.685714285714285,5.153333333333333,-0.9728015658235197
2006-08-01,4.7,0.0,-0.1607142857142856,4.685714285714285,5.123333333333334,-0.9655930112929205
2006-09-01,4.5,-0.042553191489361764,-0.22413793103448276,4.642857142857143,5.08,-1.1658807883515827
2006-10-01,4.4,-0.022222222222222143,-0.2142857142857142,4.6000000000000005,5.04,-1.261316604732711
2006-11-01,4.5,0.022727272727272707,-0.1964285714285714,4.571428571428571,5.003333333333333,-1.1480884386844377
2006-12-01,4.4,-0.022222222222222143,-0.2142857142857142,4.542857142857143,4.963333333333334,-1.2437373658464796
2007-01-01,4.6,0.04545454545454519,-0.1636363636363637,4.542857142857144,4.933333333333334,-1.025579505187784
2007-02-01,4.5,-0.021739130434782483,-0.16666666666666674,4.514285714285714,4.903333333333333,-1.1231579488154804
2007-03-01,4.4,-0.022222222222222143,-0.18518518518518512,4.4714285714285715,4.87,-1.2205404268127613
2007-04-01,4.5,0.022727272727272707,-0.18181818181818177,4.4714285714285715,4.836666666666667,-1.1070860388566335
2007-05-01,4.4,-0.022222222222222143,-0.18518518518518512,4.471428571428571,4.803333333333333,-1.2053470215374862
2007-06-01,4.6,0.04545454545454519,-0.14814814814814825,4.485714285714286,4.776666666666666,-0.9858284509043872
2007-07-01,4.7,0.021739130434782705,-0.1132075471698113,4.5285714285714285,4.756666666666667,-0.8722154564658247
2007-08-01,4.6,-0.021276595744680993,-0.14814814814814825,4.528571428571429,4.73,-0.9721742881053692
2007-09-01,4.7,0.021739130434782705,-0.09615384615384615,4.557142857142858,4.713333333333334,-0.8580075302604037
2007-10-01,4.7,0.0,-0.09615384615384615,4.6000000000000005,4.696666666666667,-0.8514318652011311
2007-11-01,4.7,0.0,-0.07843137254901955,4.628571428571428,4.683333333333334,-0.84474658692176
2007-12-01,5.0,0.06382978723404253,0.0,4.714285714285714,4.683333333333334,-0.512942267609897
2008-01-01,5.0,0.0,0.0,4.771428571428571,4.683333333333334,-0.5073013093951627
2008-02-01,4.9,-0.019999999999999907,0.0,4.8,4.683333333333334,-0.6106242142031266
2008-03-01,5.1,0.04081632653061207,0.020000000000000018,4.871428571428572,4.6866666666666665,-0.38615883081067176
2008-04-01,5.0,-0.019607843137254832,0.0,4.914285714285714,4.6866666666666665,-0.49094273363887264
2008-05-01,5.4,0.08000000000000007,0.08000000000000007,5.014285714285714,4.7,-0.04721356652424924
2008-06-01,5.6,0.03703703703703698,0.1428571428571428,5.142857142857143,4.723333333333333,0.17597353023573756
2008-07-01,5.8,0.03571428571428581,0.23404255319148937,5.257142857142857,4.760000000000001,0.3982058463945677
2008-08-01,6.1,0.051724137931034475,0.27083333333333326,5.414285714285714,4.803333333333333,0.728732894983683
2008-09-01,6.1,0.0,0.2978723404255319,5.585714285714286,4.85,0.7274618238771638
2008-10-01,6.5,0.06557377049180335,0.3829787234042552,5.785714285714286,4.91,1.1641985377162123
2008-11-01,6.8,0.04615384615384621,0.4782608695652175,6.042857142857143,4.983333333333333,1.483969371754189
2008-12-01,7.3,0.07352941176470584,0.5869565217391306,6.314285714285714,5.073333333333333,2.009072174519532
2009-01-01,7.8,0.06849315068493156,0.6595744680851063,6.628571428571428,5.176666666666667,2.5118757730340437
2009-02-01,8.3,0.06410256410256432,0.7659574468085106,6.985714285714286,5.296666666666666,2.9835956382812117
2009-03-01,8.7,0.04819277108433728,0.9333333333333331,7.357142857142857,5.4366666666666665,3.3178086533091995
2009-04-01,9.0,0.034482758620689724,1.0454545454545454,7.771428571428571,5.590000000000001,3.5218074791959215
2009-05-01,9.4,0.04444444444444451,1.088888888888889,8.185714285714285,5.753333333333334,3.794702509740485
2009-06-01,9.5,0.010638297872340496,1.1590909090909087,8.571428571428571,5.923333333333334,3.7650270453420536
2009-07-01,9.5,0.0,1.0652173913043481,8.885714285714286,6.086666666666668,3.6485194080091783
2009-08-01,9.6,0.010526315789473717,1.1333333333333333,9.142857142857142,6.256666666666667,3.6268027194840733
2009-09-01,9.8,0.02083333333333348,1.227272727272727,9.357142857142858,6.4366666666666665,3.6864058457830633
2009-10-01,10.0,0.020408163265306145,1.2222222222222223,9.542857142857143,6.62,3.7363978829664584
2009-11-01,9.9,-0.010000000000000009,1.25,9.671428571428573,6.803333333333333,3.543988906147271
2009-12-01,9.9,0.0,1.1521739130434785,9.742857142857144,6.98,3.444600151539701
2010-01-01,9.8,-0.010101010101010055,1.0851063829787235,9.785714285714286,7.15,3.2772590512424564
2010-02-01,9.8,0.0,1.1304347826086958,9.828571428571427,7.323333333333333,3.1962892516715375
2010-03-01,9.9,0.010204081632652962,1.106382978723404,9.87142857142857,7.496666666666667,3.1931869746407666
2010-04-01,9.9,0.0,1.106382978723404,9.885714285714286,7.67,3.1174968110205805
2010-05-01,9.6,-0.030303030303030387,1.0425531914893615,9.828571428571431,7.833333333333333,2.8355496491933057
2010-06-01,9.4,-0.02083333333333326,0.8800000000000001,9.757142857142856,7.98,2.6402297412873525
2010-07-01,9.4,0.0,0.8800000000000001,9.685714285714285,8.126666666666667,2.5934004423996444
2010-08-01,9.5,0.010638297872340496,0.9387755102040816,9.642857142857142,8.28,2.6167004286175506
2010-09-01,9.5,0.0,0.8627450980392157,9.6,8.426666666666668,2.5708996453039226
2010-10-01,9.4,-0.010526315789473606,0.8800000000000001,9.528571428571428,8.573333333333332,2.46053390132665
2010-11-01,9.8,0.042553191489361764,0.8148148148148149,9.514285714285716,8.72,2.683463887227021
