,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2015-10-07,0.650645,0.656301,0.602423,0.609239,218422.18402778,0.957326,0.557062,0.7571939999999999,0.07951007142857144,0.7527938092755968,0.8861609983080543,0.8535618419769494,-0.10511548602578813,-0.10633167800241453,0.0012161919766263962,31.41042754759529,0.9804740203384422,0.5217570796615577,0.610714211251364,-15.461787482984512,48.708447549444045,8.328594490724885,37.03708694585861,497241.95848205395,-8084600.18063268
2015-10-08,0.609388,0.633138,0.591971,0.619139,254929.14930556,0.957326,0.557062,0.7571939999999999,0.07422835714285715,0.740064779820778,0.875689547394013,0.851229276385139,-0.10296832492426988,-0.1056590073867856,0.00269068246251572,35.86977077506495,0.9709196632156731,0.508038136784327,0.6259563679658016,7.222656134997485,49.31549758831263,8.921215130528658,31.85642375795928,478332.1790678995,-7829671.03132712
2015-10-09,0.621716,0.692296,0.621716,0.651422,407040.88501742,0.957326,0.557062,0.7571939999999999,0.07138814285714286,0.7316226103140372,0.8668947416138556,0.8492411442818043,-0.09753736594246187,-0.10403467909792086,0.006497313155458984,43.64482755976165,0.9518539319496999,0.5037860680503001,0.6156300512481104,-0.903008710626485,48.48038436141137,15.195300540105697,25.04777704180566,476193.6979666579,-7422630.1463097
2015-10-10,0.650628,0.650628,0.624374,0.626888,259412.56842105,0.957326,0.557062,0.7571939999999999,0.0677332857142857,0.7216478855222241,0.8574827125309593,0.847028675184473,-0.09412793237047601,-0.10205332975243189,0.007925397381955884,37.439945859496454,0.9157007293506465,0.5082872706493535,0.572214735940602,-14.256717757091163,47.56918730965817,16.015232012958393,26.03900171470875,466598.3203378885,-7682042.71473075
2015-10-11,0.627857,0.639506,0.618335,0.63516,116624.24652778,0.919337,0.557062,0.7381994999999999,0.06409492857142857,0.713410944043917,0.8487641747846472,0.844920529162737,-0.08972416609760414,-0.09958749702146635,0.009863330923862212,42.514973204922384,0.8792550502336993,0.5163987497663007,0.5199803854901531,-7.679293248623176,47.56312456550311,16.508326377504794,28.190106415818505,448786.267279662,-7565418.46820297
2015-10-12,0.634963,0.657789,0.626116,0.628279,88257.40766551,0.90891,0.557062,0.7329859999999999,0.05431335714285713,0.7053031398492583,0.8401176973421121,0.8427648920566401,-0.0858003359282874,-0.09683006480283057,0.011029728874543177,55.846598932006245,0.8402459713878728,0.528034928612127,0.45635518668095987,-6.8693384878324215,46.60875980672368,21.885829189610025,11.947994902595656,430028.9366176414,-7653675.87586848
2015-10-13,0.62603,0.63024,0.599214,0.608228,181925.29513889,0.908571,0.557062,0.7328165,0.048137785714285695,0.6960578884350432,0.8310239837208527,0.840431191638166,-0.08334783837764559,-0.09413361951779359,0.010785781140147999,43.44863452101557,0.7932365273043057,0.5462554726956944,0.36876824140586323,-11.486312443881097,42.79697602458428,24.69355080431321,17.4726121000877,420674.2284579195,-7835601.17100737
2015-10-14,0.607655,0.61224,0.483974,0.521926,502059.62847222,0.825665,0.483974,0.6548195,0.04938099999999999,0.6794738990602772,0.8189024941631723,0.8372619857512191,-0.08736102305018956,-0.09277910022427278,0.005418077174083227,23.00682842234025,0.7745624860242271,0.5353331139757731,0.3652647921688628,-21.949738674004227,42.277950131968176,13.817489086317178,33.701944356852124,425251.720124586,-8337660.79947959
2015-10-15,0.522968,0.572714,0.51473,0.559523,821727.32291667,0.791277,0.483974,0.6376255,0.04761285714285712,0.6680500039116793,0.8087307492940283,0.8344984137536946,-0.0865104979583059,-0.09152537977107941,0.005014881812773514,33.183058177953015,0.7669485888477721,0.5254704111522279,0.37368404162356655,-10.39746977340059,42.276842416162694,14.330612979687363,34.95349395421406,412495.388030983,-7515933.47656292
2015-10-16,0.561878,0.568861,0.522533,0.536197,327595.11149826,0.791277,0.483974,0.6376255,0.04831378571428569,0.6554925749677099,0.7980431512824978,0.8315302404825136,-0.08671902105773266,-0.09056410802841007,0.003845086970677411,32.34027352520923,0.7454539756491064,0.5221577243508938,0.3523101771594765,-17.585496687723822,42.24832913044064,14.122706769585141,34.25405052979556,403300.04220238695,-7843528.58806118
