,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2021-10-26,3.97003,3.98385,3.9535,3.973,4.01592,3.91631,3.9661150000000003,0.03228357142857141,3.945481042090418,3.9151481656356504,3.8454673417282064,0.013043838527511564,0.01440488345862618,-0.0013610449311146165,62.27261400448538,3.9894390231527517,3.9200699768472482,0.017540670680191005,0.09321542841307373,32.60189655652453,16.91926455295697,11.525101223532486
2021-10-27,3.97257,3.9887,3.966,3.9745,4.01592,3.91631,3.9661150000000003,0.030826428571428557,3.948244752367521,3.9174756885518995,3.846751248775687,0.013843212138630268,0.014292549194626998,-0.00044933705599673086,53.18852902527631,3.9861040979881035,3.921914902011897,0.016233950873463163,0.8730742874546227,30.644279238768327,18.842829668419927,10.934494983432604
2021-10-28,3.9769,3.9978,3.9468,3.9501,4.006,3.91631,3.961155,0.03189071428571423,3.9484214426182334,3.9187550733145704,3.8477795945590136,0.012365305855163378,0.013907100526734275,-0.001541794671570897,42.29044966716478,3.983406484861534,3.922162515138466,0.015493880256580703,0.3709820861389934,27.516863747793398,11.472215378412862,14.869980065849953
2021-10-29,3.9497,3.9981,3.9497,3.985,4.006,3.91631,3.961155,0.03260499999999996,3.95190511474983,3.921352913576744,3.849144971727581,0.013850532489425582,0.013895786919272537,-4.5254429846954686e-05,55.8519199816049,3.9883442570687166,3.921264742931284,0.016961524681544368,1.2474910439797648,24.50968785996205,11.28661248274806,13.273599579380996
2021-11-01,3.9871,3.9987,3.97065,3.9727,4.006,3.91631,3.961155,0.03331571428571424,3.953885580011751,3.923366524809029,3.850374374993973,0.013875134183056304,0.013891656372029292,-1.6522188972988017e-05,50.936123348017645,3.9903327351029176,3.9216762648970827,0.017355003060748535,0.7736796712495497,21.630542814280762,11.174477938338839,12.99043780283874
2021-11-02,3.9743,3.9862,3.9628,3.9782,4.006,3.91631,3.961155,0.03224428571428569,3.956201239058251,3.925516857169459,3.8516462717602025,0.014175034265723419,0.013948331950768118,0.0002267023149553002,62.06459784673847,3.9920399703524403,3.9211290296475605,0.01792226115855223,1.0824270759223653,18.97352214165007,11.545788844091973,10.774888130787353
2021-11-03,3.9781,3.98,3.9386,3.94,3.999,3.91631,3.957655,0.033587142857142815,3.954658263909846,3.9260848235549703,3.852525413334728,0.011201166418631114,0.013398898844340718,-0.002197732425709604,51.174934725848495,3.9915937663365115,3.922215233663489,0.017533537307514627,0.24169952932198147,17.176288368221773,11.08417336565863,13.640423631491677
2021-11-04,3.94129,3.9942,3.93962,3.9749,3.999,3.91631,3.957655,0.03578357142857137,3.9565860482993847,3.9279991441998736,3.8537430709134872,0.011527609941067052,0.013024641063685985,-0.0014970311226189335,58.62831858407073,3.992725514997132,3.9219484850028676,0.017885014592960997,0.5031605562578978,15.05505980195681,13.238317663732413,12.124478511687348
2021-11-05,3.9756,4.00582,3.9685,3.9707,4.00582,3.91631,3.961065,0.036042142857142814,3.9579302341756337,3.9296736875645846,3.8549068214516615,0.011316959026268503,0.012683104656202489,-0.001366145629933986,56.364448414470694,3.9924393351211624,3.922024664878838,0.017793920154877015,0.5724272434842081,13.714089021577353,13.509978398303646,12.037495788660117
2021-11-08,3.9747,3.9797,3.9536,3.9595,4.00582,3.91631,3.961065,0.03559999999999998,3.958079735682716,3.9308433468757773,3.8559475495964213,0.010129503648277804,0.012172384454617553,-0.002042880806339749,55.22975929978114,3.9920293562878406,3.921920643712159,0.017717754743378823,-0.23181394411269096,13.162775805382191,13.677768860353195,13.272471910112444
2021-11-09,3.9596,3.9712,3.95036,3.956,4.00582,3.91631,3.961065,0.03529571428571427,3.9578816656176956,3.931829882292414,3.8569430963666065,0.008804522897450262,0.011498812143184095,-0.0026942892457338333,55.619215513442064,3.990881171440303,3.9217388285596964,0.017476472490933936,-0.4278882456581923,13.294438452114822,12.965961063666187,14.042579026186974
2021-11-10,3.9559,4.02024,3.9544,4.0126,4.02024,3.91631,3.968275,0.036984285714285726,3.9630929355588673,3.93499733788879,3.858491921278382,0.012181195837428938,0.011635288882033065,0.0005459069553958723,61.11969111969112,4.001786933238592,3.918083066761408,0.02113768697647413,0.9586111460561098,13.297437528090825,19.431032484839218,13.401444628993058
2021-11-11,4.0125,4.0497,4.0066,4.0454,4.0497,3.91631,3.983005,0.03873428571428571,3.97093170360088,3.939326854050014,3.8603517031562093,0.01730444448456403,0.012769120002539259,0.004535324482024771,67.07616707616705,4.020534345038513,3.910325654961487,0.02779236806021688,2.412597149439244,13.065543108050363,23.985763812052802,12.795972560301006
2021-11-12,4.045,4.0625,4.0389,4.0476,4.0625,3.91631,3.989405,0.03690571428571426,3.978233446115082,3.943572859773543,3.8622148702889834,0.021296682661270605,0.014474632534285528,0.006822050126985077,64.80300187617262,4.035381329053378,3.906648670946621,0.032418073995378355,1.5708908406524502,12.861946990535811,23.780676627699997,13.429976000619403
2021-11-15,4.0485,4.0843,4.0357,4.0798,4.0843,3.91631,4.000305,0.03820928571428566,3.987906451246979,3.9489151005667376,3.8643798964552625,0.026750468324943544,0.016929799692417133,0.009820668632526411,68.13858695652173,4.05701722324066,3.8987727767593405,0.03978095110135368,2.6958995141842967,14.0193614251736,27.044660048978418,12.971790701587194
2021-11-16,4.0786,4.1166,4.07365,4.109,4.1166,3.923,4.0198,0.03965571428571425,3.999439170175838,3.955192939760199,3.8668139273363047,0.0330478734081634,0.020153414435566386,0.012894458972597011,70.87860912760014,4.082407881843247,3.890722118156752,0.04808293949465142,3.2879191594188173,15.16066831341577,31.002557729024854,12.498649086782725
2021-11-17,4.1085,4.1255,4.0996,4.115,4.1255,3.923,4.02425,0.037862857142857136,4.010444963492425,3.9614598832990144,3.8692834404971377,0.03808375632626282,0.023739482813705675,0.014344273512557144,77.14850181099773,4.103672077922429,3.8879079220775714,0.05399787172120094,4.441624365482233,18.2811225812798,34.149562330214266,9.46838213099913
2021-11-18,4.1154,4.11996,4.0989,4.1039,4.1255,3.9349,4.0302,0.03590999999999995,4.019345443159813,3.967045770228465,3.8716179336265197,0.04070977563444611,0.027133541377853763,0.013576234256592348,71.23972847445523,4.119491038213384,3.8869789617866166,0.05808104606069016,3.2453646632619737,21.70720611945857,35.94701038310057,10.122528543581078
2021-11-19,4.1035,4.1657,4.0958,4.1582,4.1657,3.9349,4.0503,0.038899285714285706,4.032569686668403,3.9745420145332315,3.8744694964760074,0.04663489303391266,0.031033811709065544,0.015601081324847117,78.81329605467535,4.145900706000481,3.8815792939995193,0.0658541440155471,4.722089304152921,25.686367863494983,41.4734020088507,9.344644595016334
2021-11-22,4.1566,4.1947,4.1482,4.1849,4.1947,3.9386,4.06665,0.0405492857142857,4.047077335557126,3.9827913472966343,3.8775583572075893,0.05287554178809284,0.03540215772487101,0.017473384063221832,80.12241329058581,4.175264557673624,3.8738354423263752,0.07489759484842998,5.692637959338298,30.518556860646616,44.89422043721044,7.5816026352409835
2021-11-23,4.18416,4.20423,4.1702,4.1773,4.20423,3.9386,4.071415,0.0400228571428571,4.059479494075495,3.9904191375987272,3.8805408611159717,0.05655610087711693,0.03963294635532019,0.01692315452179674,87.96800000000003,4.197946465343336,3.8715835346566623,0.08088771729869622,5.594034378159751,35.97265892943355,47.185536836093654,3.362364363220935
2021-11-24,4.177,4.1879,4.14955,4.1729,4.20423,3.9386,4.071415,0.03886357142857141,4.070281447020686,3.9975752498497577,3.883449907274022,0.058444218671912296,0.04339520081863862,0.015049017853273679,85.10638297872359,4.216342667589086,3.8730273324109143,0.08488061126593836,3.994916014554173,40.854359372118275,45.98320130860696,7.257990405999057
2021-11-25,4.1732,4.1769,4.1541,4.1656,4.20423,3.9386,4.071415,0.03782642857142858,4.079359404447287,4.004164455738002,3.8862573708832358,0.05867514607613167,0.04645118987013723,0.012223956205994438,84.18098912662245,4.22916106686949,3.88175893313051,0.08566281845684093,2.971276017204749,45.55666989271669,45.04975735030302,7.456993409747577
2021-11-26,4.1652,4.19077,4.1537,4.1553,4.20423,3.9386,4.071415,0.03861,4.086591842118974,4.010091339826708,3.888934411968975,0.0573657570500794,0.048634103306125664,0.008731653743953738,84.44757213230145,4.239816194802282,3.888133805197718,0.0865365534001966,2.660836050993187,51.32406551241667,46.70144670144662,4.5491545491545295
2021-11-29,4.15776,4.1771,4.1407,4.1413,4.20423,3.9386,4.071415,0.03972142857142859,4.091802142869548,4.015236777480563,3.891445512347393,0.05456933251912677,0.04982114914872589,0.00474818337040088,81.4387512724806,4.245972720440662,3.8988372795593373,0.08524089349692002,1.507426834648773,56.47113528117517,45.39471318108244,6.176946592339483
2021-11-30,4.1412,4.1482,4.0951,4.1022,4.20423,3.9386,4.071415,0.03881142857142856,4.09279241497721,4.018647099932306,3.893542571926026,0.048637440564458956,0.04958440743187251,-0.0009469668674135512,66.16161616161617,4.2467789009103045,3.9104310990896947,0.08246638294726012,-0.16549038695546914,58.271372390312116,37.433745583038764,14.71400176678433
2021-12-01,4.1029,4.1142,4.06237,4.0794,4.20423,3.93962,4.071925,0.039435000000000046,4.091516946884142,4.021029566601627,3.8953918995685535,0.041616870622032565,0.04799090006990452,-0.006374029447871958,56.36227544910176,4.2406025747968386,3.9305474252031622,0.07589021119271493,-0.8651275820170223,57.62502289247077,31.505732760962847,20.40971580720534
2021-12-02,4.0808,4.0866,4.0457,4.0654,4.20423,3.95036,4.0772949999999994,0.0406707142857143,4.089029618609462,4.0227695835976425,3.8970835224584186,0.03452534863725898,0.04529778978337542,-0.010772441146116439,53.18996415770614,4.236572860787893,3.943627139212108,0.07162311962440657,-0.9381320207607402,56.419814292510985,28.300461897820394,22.717293946152825
2021-12-03,4.0652,4.09278,4.04506,4.0609,4.20423,3.95036,4.0772949999999994,0.040607857142857195,4.086350607313323,4.024264894044794,3.898713537160325,0.02821688726870697,0.04188160928044173,-0.013664722011734763,46.239554317548844,4.2307967123900125,3.9584232876099876,0.06651999208228009,-2.3399547881294724,54.32803364702111,25.596735325675912,22.752458180155045
2021-12-06,4.0601,4.0823,4.0535,4.0654,4.20423,3.95036,4.0772949999999994,0.03959714285714292,4.0843553113787205,4.025878035454802,3.900372108929874,0.023311774945554475,0.038167642413464285,-0.01485586746790981,40.37952338923218,4.22141754602767,3.978392453972331,0.05927578615976192,-2.855504313125745,51.76468264572374,20.42355148279095,23.333213074536296
2021-12-07,4.0671,4.0923,4.0606,4.063,4.20423,3.9544,4.079315,0.04001142857142862,4.082321472199795,4.0273337987703,3.901990296900721,0.01901162398074252,0.03433643872691993,-0.01532481474617741,38.34080717488777,4.208074258384596,4.002435741615405,0.050091533112849605,-2.736217173772537,48.163486608326465,20.408454727220807,23.091616680948203
2021-12-08,4.0637,4.0776,4.0466,4.0622,4.20423,4.0066,4.105415,0.0407214285714287,4.080405141514101,4.028701100779308,3.9035844232997188,0.01536208548716278,0.030541568078968503,-0.015179482591805724,40.1974612129759,4.203279782005311,4.0121902179946884,0.04651944782480441,-2.6528313642790513,44.94700055153056,20.052622346956646,25.021925977898647
2021-12-09,4.0627,4.087,4.0575,4.0709,4.20423,4.0357,4.1199650000000005,0.037835714285714354,4.079499889941329,4.030355959572277,3.905249254908677,0.013021711049319151,0.027037596673038636,-0.014015885623719485,23.87791741472182,4.20168995638654,4.0163300436134595,0.04511060152520444,-2.2733819857883697,42.524742798305965,14.72154049461943,26.930337927128633
2021-12-10,4.0713,4.1008,4.06849,4.0764,4.20423,4.0357,4.1199650000000005,0.036822142857142914,4.079204662327869,4.0321616082165015,3.9069522473971476,0.011478435224235639,0.023925764383278036,-0.012447329159042397,12.816997943797062,4.199952990247137,4.020947009752861,0.04354899840510798,-1.8987798714894422,40.222958955388115,12.178231266124628,27.671626156621677
2021-12-13,4.0786,4.1108,4.0764,4.1082,4.20423,4.04506,4.124645,0.036848571428571564,4.081966123058548,4.035143505933502,3.9089547125971764,0.012675259746187884,0.021675663455860007,-0.009000403709672124,29.688418577307615,4.200219237628263,4.023520762371738,0.04297277765506344,-0.799265930987858,36.78482212642276,12.260603241063773,27.65177948360086
2021-12-14,4.1091,4.1193,4.08495,4.1067,4.20423,4.04506,4.124645,0.036562857142857244,4.084321730386305,4.037949642955717,3.9109223273972047,0.013348837252034507,0.02001029821509491,-0.006661460963060403,30.203349282296713,4.200125952002999,4.023384047997002,0.04298454163878854,0.10969723562965772,33.441968674274094,14.016957099320068,23.833711026021636
2021-12-15,4.1063,4.12173,4.08566,4.088,4.20423,4.04506,4.124645,0.03751071428571441,4.084672041778086,4.039912402055493,3.912684294288775,0.012232707522972674,0.018454780076670462,-0.006222072553697788,28.27547592385224,4.199390024760352,4.021419975239648,0.043297448674936935,0.21081531597784142,30.069076892009132,14.125487955822125,23.23145767875835
2021-12-16,4.0886,4.1025,4.0753,4.085,4.20423,4.04506,4.124645,0.03680571428571439,4.084703275894459,4.041680543151356,3.9143988784252053,0.010979526595384037,0.01695972938041318,-0.005980202785029143,29.48044366608292,4.199134649354562,4.019785350645439,0.04364303307712532,0.4821173808235324,26.86537237501289,11.7043160999845,25.68700512342784
2021-12-17,4.0848,4.1219,4.0767,4.1166,4.20423,4.04506,4.124645,0.037434285714285816,4.087741059142606,4.044618561066989,3.9164108298836613,0.01239336459689877,0.0160464564237103,-0.0036530918268115296,43.46214928533615,4.19417824397945,4.02058175602055,0.04226453066404857,1.3716171292078139,22.856260022048243,15.20950999847355,22.77514883223919
2021-12-20,4.1135,4.1238,4.0928,4.105,4.20423,4.04506,4.124645,0.035855714285714387,4.089384767795691,4.04698646063299,3.918287339039048,0.012434481383305496,0.01532406141562934,-0.0028895800323238442,50.86741016109063,4.182142864102044,4.024627135897957,0.03838677779542678,0.9740738918679659,20.105147880527245,16.25761982549109,14.693812502490108
2021-12-21,4.1047,4.1072,4.0857,4.0905,4.19077,4.04506,4.117915,0.03368928571428574,4.089490980386578,4.0486928739415005,3.92000089785458,0.011168296741506545,0.014492908480804782,-0.003324611739298237,53.62508164598295,4.1698139933591944,4.028276006640806,0.034529503022872,0.6768397735663179,20.421734327696026,17.30308491466137,10.204600869288566
2021-12-22,4.0929,4.1077,4.0784,4.0867,4.19077,4.04506,4.117915,0.03286071428571434,4.089225172730713,4.0501833494732065,3.9216595953883653,0.009745863797174792,0.013543499544078784,-0.0037976357469039924,57.452764170748765,4.156490895520993,4.032979104479007,0.030163561510570595,0.6031214612771452,22.182805254862995,17.739376154765846,8.425171177045938
2021-12-23,4.0868,4.0996,4.0787,4.0843,4.19077,4.04506,4.117915,0.030945,4.088756108661121,4.0515212573370025,3.9232779078720634,0.0083289050653228,0.012500580648327589,-0.004171675583004788,58.30965909090889,4.142726774674335,4.0386132253256655,0.025451466226478685,0.3291655407895,24.056402669701583,17.411074948641573,8.946748840108004
2021-12-24,4.0842,4.0905,4.06937,4.0782,4.1771,4.04506,4.11108,0.03039714285714279,4.087750764979109,4.052567482539473,3.9248194212265703,0.00663722622908125,0.011327909764478322,-0.0046906835353970715,54.49438202247169,4.12924960727705,4.04438039272295,0.020766590744650818,0.04415660877246097,25.16243413010827,17.72488015790959,11.300404173324631
2021-12-27,4.0777,4.09162,4.0565,4.0591,4.1482,4.04506,4.09663,0.030641428571428517,4.085022120695385,4.052823659694788,3.9261555463884954,0.0037125521980767573,0.00980483825119801,-0.006092286053121253,48.7743557511,4.118290240879353,4.047119759120647,0.017432188159248886,-1.1951706343410806,24.974469410907155,15.25245932211297,14.210452701757815
2021-12-28,4.0589,4.0705,4.0525,4.0641,4.1238,4.04506,4.08443,0.029712857142857034,4.083029537772015,4.053265869118522,3.927528128016471,0.0017776930319275408,0.008199409207343916,-0.006421716175416375,50.58175137783221,4.116068832222464,4.045531167777536,0.017285253980819294,-1.037329242457452,25.075019862507354,15.729121592384331,12.250588970623607
2021-12-29,4.064,4.082,4.042,4.0472,4.1238,4.042,4.0829,0.030462857142857062,4.079617200841347,4.053027991898188,3.9287188929118297,-0.001106629027385786,0.006338201560397976,-0.007444830587783762,43.090379008746396,4.1175337032505706,4.040846296749429,0.018799665252450075,-0.9980430528375717,23.980218823460074,15.834271243669274,11.948977677734016
2021-12-30,4.0456,4.07,4.043,4.0492,4.1238,4.042,4.0829,0.03008357142857137,4.076720324570743,4.052877874568847,3.929917709897782,-0.003194270196051008,0.0044317072091081796,-0.007625977405159187,41.904761904762005,4.1185893259674575,4.038170674032543,0.019718283223955302,-0.8763769889840844,21.39211048884992,12.757318897357559,12.099627228909942
2021-12-31,4.0489,4.0622,4.024,4.0315,4.1238,4.024,4.0739,0.03035499999999988,4.072413626992577,4.052039526546539,3.9309284789535255,-0.006205450368697463,0.002304275693547051,-0.008509726062244514,25.081221572449607,4.12169890370122,4.03212109629878,0.021971985499419967,-2.067239955302913,20.285617725334653,10.29013812739728,16.46233851801311
2022-01-03,4.0338,4.0581,4.0281,4.0491,4.1238,4.024,4.0739,0.030044285714285555,4.070193281564713,4.051924250995695,3.932104314983839,-0.007089931126540883,0.00042543432952946435,-0.007515365456070347,33.05882352941171,4.12233544595509,4.029854554044911,0.022688600709791992,-1.3617539585870975,20.791400765284713,8.375731063668038,16.632589986210924
2022-01-04,4.0493,4.0601,4.0307,4.0405,4.1238,4.024,4.0739,0.02956785714285694,4.067365349987121,4.051476241152726,3.9331828790138506,-0.008388143331385933,-0.001337281202653615,-0.007050862128732318,35.146966854283775,4.123585704631964,4.026354295368035,0.023860644192209606,-1.2223444566678898,21.447604690630225,8.406812416958775,16.90059185892028
2022-01-05,4.0407,4.0476,4.0227,4.0388,4.1238,4.0227,4.07325,0.029403571428571227,4.0646448404645374,4.050979133656541,3.9342337956405786,-0.009445282314311854,-0.002958881424985263,-0.0064864008893265905,35.435056746532126,4.124778591998265,4.022821408001736,0.025027537924426517,-1.1720948442508705,21.06444063421252,8.453783553990245,16.421717478440666
2022-01-06,4.0391,4.0588,4.0171,4.028,4.1238,4.0171,4.07045,0.029153571428571175,4.061154855658391,4.050077991160206,3.9351667926988814,-0.011027425023848458,-0.004572590144757902,-0.006454834879090556,17.851959361393043,4.126602993594126,4.016707006405873,0.026990495802874454,-1.3784491834586188,22.750640578298935,6.517211809383906,16.56253828249446
2022-01-07,4.0283,4.0333,3.99355,4.0002,4.1238,3.99355,4.058675,0.02977857142857118,4.055349631309973,4.048121991506865,3.9358138892889425,-0.014358990679196992,-0.006529870251645721,-0.00782912042755127,15.974025974025764,4.131314129670042,4.004375870329958,0.031205284208244047,-1.912608503751645,26.48679757845499,5.924682177980421,21.86375629647433
2022-01-10,3.9995,4.0222,3.9944,4.0058,4.1238,3.99355,4.058675,0.030228571428571178,4.050630618804261,4.046462305565419,3.936510268499998,-0.016358832823081926,-0.008495662765932962,-0.007863170057148964,20.813232253617784,4.128948445522426,3.996501554477572,0.03260050607531994,-1.3130989628242773,28.54174440529037,5.836483931947158,19.860586011342413
2022-01-11,4.0056,4.015,3.9871,3.9886,4.1238,3.9871,4.05545,0.030128571428571154,4.044722940822903,4.044193195543246,3.937028574286068,-0.01911131504039254,-0.010618793220824879,-0.008492521819567661,19.05362776025187,4.127448266296289,3.986191733703711,0.03481952184040167,-1.8577298786939256,29.897183088944054,5.855855855855949,19.926505452821626
2022-01-12,3.989,4.0006,3.9476,3.9527,4.1238,3.9476,4.0357,0.03242142857142838,4.035958851220722,4.040605227090571,3.937184508870286,-0.023913843101928123,-0.013277803197045529,-0.010636039904882594,15.729166666666302,4.132960335362678,3.967149664637321,0.04094035037187313,-2.334947618106342,32.36609481600619,5.441727252698902,27.21965190570642
2022-01-13,3.9522,3.96584,3.9402,3.9617,4.1238,3.9402,4.032,0.03274357142857128,4.028886579675891,4.037510904459568,3.9374284441054077,-0.026686036391143197,-0.015959449835865062,-0.010726586555278136,20.11287839917871,4.133888196473263,3.953891803526737,0.04451070453116331,-2.1609206756890265,35.51640297827711,5.388189611919522,26.530834842172084
2022-01-14,3.9621,3.9822,3.949,3.97,4.1238,3.9402,4.032,0.032606428571428446,4.023278333992473,4.034863418010173,3.9377525391889363,-0.027891760063421422,-0.018345911881376336,-0.009545848182045086,25.801195002715687,4.125497432768138,3.947622567231862,0.04406595356845336,-1.5254867915168058,38.491204935497706,8.994720585336037,23.823084843041585
2022-01-17,3.97,3.98022,3.952,3.9623,4.1077,3.9402,4.02395,0.033336428571428475,4.017470873612238,4.03201779377448,3.93799679253034,-0.029132805560923014,-0.02050329061728567,-0.008629514943637343,22.7516059957171,4.118140058355195,3.940709941644805,0.044033606956424304,-2.1436862512657195,40.72319008765056,8.797754494225629,22.44434445372948
2022-01-18,3.9637,4.01,3.9569,3.9984,4.1077,3.9402,4.02395,0.03427214285714274,4.015654599934882,4.030699448920578,3.938597819470337,-0.02689336479046478,-0.021781305451921494,-0.005112059338543286,38.15533980582517,4.109663499270358,3.939976500729643,0.042160145929685054,-1.0419502536814673,41.701014020179336,12.36739542735674,21.831558325170576
2022-01-19,3.9977,4.0124,3.9791,3.9838,4.0996,3.9402,4.0199,0.034722142857142764,4.012620828512512,4.028860254845261,3.939047592410931,-0.025997012451325574,-0.022624446851802312,-0.003372565599523262,35.04117108874652,4.101130932548748,3.938219067451251,0.04052861614371735,-1.3617906308804661,43.35726233610596,12.700829030466554,21.548620682561733
2022-01-20,3.9854,4.005,3.96726,3.9965,4.09162,3.9402,4.01591,0.03468928571428563,4.011085511511321,4.027591225243486,3.939619258158086,-0.023985374436884754,-0.022896632368818802,-0.0010887420680659524,41.80711610486887,4.091362281345089,3.9392077186549117,0.037893838840873564,-0.7820258192651308,43.316473798533174,12.712859054875105,20.094718418614338
2022-01-21,3.9987,4.0102,3.97078,3.9895,4.09162,3.9402,4.01591,0.035362142857142835,4.009029748510243,4.026097451704526,3.940115583947558,-0.022694371725435758,-0.022856180240142195,0.0001618085147064366,35.32019704433493,4.081642521163249,3.9400574788367506,0.035300507953799916,-0.2674866256687225,42.28878630290831,13.521320217343236,19.712363908134275
2022-01-24,3.9863,4.0478,3.9824,4.0276,4.082,3.9402,4.0111,0.03793357142857138,4.01079834389022,4.026156375167094,3.9409860756495725,-0.018384960806489214,-0.0219619363534116,0.0035769755469223855,47.22580645161287,4.076877394071719,3.941672605928282,0.033723001825376665,0.5442108942034007,40.068140866281134,19.308189127610294,18.37610861091766
2022-01-25,4.028,4.0768,4.0249,4.0513,4.082,3.9402,4.0111,0.03986214285714288,4.0146556444721035,4.027142399670345,3.9420837266381343,-0.012908528196984292,-0.02015125472212614,0.007242726525141848,52.455795677799635,4.074265585777449,3.943004414222551,0.03274460547166258,1.5719801434087355,39.13524738006428,23.570519827261915,16.05354167039981
2022-01-26,4.052,4.0841,4.0472,4.0765,4.0841,3.9402,4.01215,0.03951928571428577,4.020545583093808,4.029077991840135,3.943421201994969,-0.006460513722904793,-0.01741310652228187,0.010952592799377079,59.01822238750479,4.080490639329961,3.9397093606700384,0.035106675309823275,3.1320363295974873,37.277503146764005,23.070110434326942,16.192817250167217
2022-01-27,4.0769,4.1042,4.0717,4.0874,4.1042,3.9402,4.0222,0.03900142857142863,4.026912670418207,4.0313651294150326,3.9448538268507405,-0.00046551077343615077,-0.014023587372512728,0.013558076599076577,67.30158730158718,4.088662349845649,3.9353576501543515,0.03821144505903456,3.172880329151617,35.91023207686786,27.057616937108524,12.094795062451924
2022-01-28,4.0885,4.124,4.0812,4.106,4.124,3.9402,4.0321,0.04007285714285721,4.034444797045045,4.034291987085031,3.9464572713596886,0.005720494509177776,-0.010074770996174627,0.0157952655053524,68.90566037735846,4.102895789711749,3.9285742102882515,0.043409632215147945,3.4256926952140887,35.115899948594176,29.863462978146938,11.771416348793268
2022-01-31,4.1091,4.12113,4.0725,4.0775,4.124,3.9402,4.0321,0.04155357142857152,4.038545292564565,4.0359864189640495,3.9477611791073537,0.008228384750437634,-0.006414139846852175,0.014642524597289808,66.0875859572927,4.107472719308397,3.9268372806916023,0.04496601167164199,2.907402266360437,34.26051834255734,28.799312419424126,11.59260850880959
2022-02-01,4.0774,4.0833,4.0489,4.0512,4.124,3.9402,4.0321,0.040225000000000115,4.039750502796511,4.036583029985067,3.9487904211062856,0.00800147955768793,-0.0035310159659441547,0.011532495523632084,68.466441694788,4.108713973707434,3.9266660262925663,0.04531159631899606,1.3205282112844996,33.27986017135745,29.75051052117549,9.15209091716239
2022-02-02,4.0504,4.0558,4.0072,4.0124,4.124,3.9402,4.0321,0.041865000000000076,4.037145693006367,4.035634675868006,3.9494233522395565,0.004637363186642318,-0.0018973401354268602,0.006534703322069178,58.54974704890394,4.106869179408998,3.925870820591002,0.04506516053500958,0.7179075254782008,30.851694362455692,28.585077886403564,14.645714968179957
2022-02-03,4.0123,4.0283,3.9534,3.9655,4.124,3.9402,4.0321,0.044843571428571476,4.030322293672427,4.032884296422202,3.9495833188839393,-0.0017924985078989764,-0.0018763718099212836,8.387330202230727e-05,49.32855863921215,4.106332586938984,3.9201574130610157,0.046390183972812034,-0.7756787188790248,27.9077079782746,24.080533919497928,22.24239817779262
2022-02-04,3.9654,3.9996,3.9532,3.9848,4.124,3.9402,4.0321,0.04614214285714291,4.025986837132196,4.030998637738978,3.9499337336214126,-0.0052701109636466015,-0.0025551196406663475,-0.002714991322980254,53.24488029997115,4.106269015632335,3.9186809843676653,0.04675120250335999,-0.11780924927936587,25.06602995884711,23.402839053236104,21.64739392250651
2022-02-07,3.9812,3.9932,3.9604,3.9619,4.124,3.9402,4.0321,0.04469214285714292,4.019883328833892,4.028288887239411,3.950052800948563,-0.009761458489219166,-0.003996387410376911,-0.005765071078842255,44.527736131934,4.106748344412567,3.9138116555874327,0.0481105281489409,-1.6312444135465176,23.593516092051573,19.40257955217443,22.34972590260349
2022-02-08,3.9618,3.9836,3.9569,3.9636,4.124,3.9402,4.0321,0.044220714285714315,4.014523011802092,4.025752068131983,3.950187598949075,-0.013033466282881712,-0.005803803184877871,-0.00722966309800384,46.84965689332501,4.107312002421692,3.9107479975783086,0.04903031527411443,-2.164737244835002,22.410991288474605,19.221760971748807,23.153337963785507
2022-02-09,3.9645,3.9684,3.922,3.9295,4.124,3.922,4.023,0.044839285714285734,4.006425582106655,4.021977477224847,3.949981752193363,-0.018168703542498665,-0.008276783256402031,-0.009891920286096634,40.20467836257306,4.109443890138716,3.906296109861283,0.05068721796800628,-3.606034588495033,21.99011974382185,18.956590999601705,26.50736758263637
2022-02-10,3.9291,3.9593,3.9111,3.9391,4.124,3.9111,4.01755,0.045466428571428574,4.000013621906021,4.018727380078775,3.9498734760521357,-0.02121917485937841,-0.010865261576997307,-0.010353913282381102,42.68717353453275,4.110945331715378,3.9025346682846216,0.052015020548065595,-3.6282233204481984,22.217618900669866,17.878183274943748,27.85414670164803
2022-02-11,3.94,4.0385,3.9329,4.021,4.124,3.9111,4.01755,0.048337857142857175,4.002012324581638,4.018816502428627,3.9505812026585825,-0.01683399797249585,-0.012059008856097016,-0.004774989116398835,49.150360453141126,4.112197764527354,3.9063822354726456,0.05133465752158332,-2.070141256697511,22.511127076944256,22.96336796063424,26.19951827168887
2022-02-14,4.02846,4.0552,3.9968,4.0169,4.124,3.9111,4.01755,0.048802142857142856,4.003430198431006,4.018741345470642,3.951241091189343,-0.013533543169697015,-0.012353915718817016,-0.001179627450879999,45.33622559652919,4.1125484269826025,3.911491573017397,0.05011362205702005,-1.4862047823421265,21.918513941973362,20.9446306514643,25.950265649927584
2022-02-15,4.0172,4.0303,3.9511,3.9551,4.124,3.9111,4.01755,0.05182357142857146,3.9988273223899573,4.0162456064325776,3.951279488291937,-0.015723402874971537,-0.013027813150047921,-0.002695589724923616,35.027133695115864,4.1134371255664295,3.9062728744335704,0.0516637761547136,-2.3721366508688724,22.403316522631062,18.717351453420203,30.73615150303918
