date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1994-08-01,149.0,0.0040431266846361336,0.07503607503607501,147.74285714285716,144.03333333333333,1.6273852385124519
1994-09-01,149.4,0.0026845637583892135,0.07250538406317286,148.12857142857143,144.37,1.62799144227248
1994-10-01,149.5,0.0006693440428380271,0.07168458781362008,148.45714285714286,144.70333333333335,1.619054600593716
1994-11-01,149.7,0.0013377926421402897,0.07158196134574091,148.78571428571428,145.03666666666666,1.6134645631565403
1994-12-01,149.7,0.0,0.06776034236804573,149.1,145.35333333333332,1.60160929772462
1995-01-01,150.3,0.004008016032064354,0.06975088967971543,149.42857142857142,145.67999999999998,1.6090882249126661
1995-02-01,150.9,0.003992015968063756,0.07097232079489002,149.78571428571428,146.01333333333335,1.6164488245804864
1995-03-01,151.4,0.003313452617627499,0.07147912243453636,150.12857142857143,146.35,1.6204910802195458
1995-04-01,151.9,0.0033025099075296716,0.07122708039492243,150.48571428571427,146.68666666666664,1.6245484379115835
1995-05-01,152.2,0.0019749835418036987,0.07183098591549286,150.87142857142857,147.02666666666667,1.6221220538749295
1995-06-01,152.5,0.001971090670170872,0.0747004933051445,151.27142857142857,147.38000000000002,1.6197477725430323
1995-07-01,152.5,0.0,0.06942496493688655,151.67142857142858,147.71,1.6078017974185432
1995-08-01,152.9,0.0026229508196722318,0.06848357791754034,152.04285714285714,148.0366666666667,1.6088253328850382
1995-09-01,153.2,0.0019620667102679956,0.06685236768802216,152.37142857142857,148.35666666666665,1.606597295333997
1995-10-01,153.7,0.0032637075718016106,0.06736111111111098,152.7,148.67999999999998,1.6108262809393716
1995-11-01,153.6,-0.0006506180871828082,0.06518723994452147,152.94285714285712,148.99333333333334,1.5957109911827434
1995-12-01,153.5,-0.0006510416666666297,0.06301939058171735,153.12857142857143,149.29666666666665,1.5808028532367238
1996-01-01,154.4,0.005863192182410382,0.06925207756232687,153.4,149.63,1.5983983767817709
1996-02-01,154.9,0.0032383419689119286,0.06975138121546953,153.74285714285716,149.96666666666667,1.6028887208607252
1996-03-01,155.7,0.005164622336991442,0.07305306685044788,154.14285714285714,150.32000000000002,1.6170836333325602
1996-04-01,156.3,0.003853564547206423,0.07275223061084435,154.58571428571426,150.67333333333332,1.6247051082048254
1996-05-01,156.6,0.0019193857965449368,0.07407407407407396,155.0,151.03333333333333,1.6225730507077911
1996-06-01,156.7,0.0006385696040867028,0.07475994513031536,155.44285714285712,151.39666666666668,1.6140162749327711
1996-07-01,157.0,0.0019144862795150708,0.0738714090287278,155.94285714285712,151.7566666666667,1.6120273084208743
1996-08-01,157.3,0.0019108280254778176,0.07225630538513994,156.35714285714286,152.10999999999999,1.610162117441397
