,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2010-07-28,20.55,20.9,20.51,20.72,467200.0,30.4192,14.98,22.6996,1.3878499999999991,20.64368021329437,21.67814420648581,23.139606607900337,-0.35060721573916,-0.658177386087407,0.30757017034824696,68.23266219239373,23.92501839352209,15.500981606477911,0.42733408344971235,4.435483870967727,0.0,28.770091456981266,11.425689272718852,4036000.0,-29694200.0
2010-07-29,20.77,20.88,20.0,20.35,616000.0,25.92,14.98,20.450000000000003,1.3542785714285708,20.615710669171097,21.626060119956957,23.111849328219737,-0.3375992949593609,-0.5940617678617978,0.25646247290243684,65.94594594594597,23.298081074719693,15.779918925280302,0.3847772224494289,2.3127199597787973,0.0,27.479047885273676,14.398810120306551,3207445.0,-30310200.0
2010-07-30,20.2,20.44,19.55,19.94,426900.0,23.1,14.98,19.04,1.3414214285714279,20.551357272107182,21.559940115252765,23.080288638386705,-0.35626717132892693,-0.5465028485552236,0.19023567722629664,65.52094522019335,23.02793681222796,15.848063187772038,0.3693730643304827,-3.391472868217049,0.0,26.837203605983,16.9329975132988,2817850.0,-30737100.0
2010-08-02,20.5,20.97,20.333,20.92,718100.0,22.25,14.98,18.615000000000002,1.2907071428571417,20.58646610333507,21.53484442445854,23.058793229049524,-0.28865633747227193,-0.4949335463386333,0.20627720886636136,65.10869565217394,23.17187118886157,15.876128811138434,0.3736807200226969,-4.518484710177995,0.0,27.670324683589843,17.59832649876315,2596765.0,-30019000.0
2010-08-03,21.0,21.95,20.82,21.95,1230500.0,22.25,14.98,18.615000000000002,1.200714285714285,20.716326474446017,21.55112503526409,23.04776046060127,-0.150230113368373,-0.42599285974458123,0.27576274637620823,62.368112543962496,23.241381423248633,16.390618576751365,0.34571875486966436,8.128078817733986,0.0,26.591314693634754,18.917311124330766,2314945.0,-28788500.0
2010-08-04,21.95,22.18,20.85,21.26,913000.0,22.25,15.57,18.91,1.117142857142856,20.768104905451157,21.53970836721452,23.02997179930176,-0.09510722994374277,-0.35981573378441356,0.2647085038406708,57.47001090512543,22.998121046494614,17.179878953505384,0.2896232810487944,5.143422354104854,0.0,21.419437340153458,20.33248081841434,2014510.0,-29701500.0
2010-08-05,21.54,21.55,20.05,20.45,796200.0,22.25,16.55,19.4,1.1235714285714276,20.737809200170094,21.496974705755125,23.004300438114676,-0.11545132720429052,-0.310942852468389,0.19549152526409846,48.97074756229685,22.873121914351085,17.603878085648912,0.2603574290931726,-2.619047619047621,21.310158349178543,21.296884933248574,25.301970756516234,1668750.0,-30497700.0
2010-08-06,20.1,20.1601,19.52,19.59,741900.0,22.25,16.9,19.575,1.074999999999999,20.628494038249134,21.422191383960808,22.97032729942697,-0.19867873870808594,-0.2884900297163284,0.08981129100824248,36.84807256235826,22.64649012225533,18.049509877744676,0.2259180383581017,-7.9849694692343824,22.425194781715437,15.946843853820603,29.966777408637906,1503315.0,-31239600.0
2010-08-09,19.9,19.98,19.45,19.6,812700.0,22.25,16.9,19.575,0.9799999999999992,20.53054222508255,21.350732898315286,22.936791704407796,-0.2608235341745022,-0.28295673060796317,0.022133196433460955,45.15235457063712,22.219789630706302,18.7312103692937,0.17037822086945878,-6.443914081145574,23.24016060692318,17.49271137026239,27.040816326530642,1433825.0,-30426900.0
2010-08-10,19.65,19.65,18.82,19.03,1281300.0,22.25,17.7601,20.00505,0.9392857142857134,20.387633441741354,21.25972376504802,22.897918155110208,-0.3520102139937791,-0.2967674272851264,-0.05524278670865268,42.28274967574579,22.04504702257101,18.994952977428998,0.1486400606794352,-7.396593673965935,23.04464428185882,18.250950570342212,28.82129277566542,1363885.0,-31708200.0
