,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2018-07-27,49.77,49.83,48.638,48.91,1111208.0,52.11,48.638,50.373999999999995,0.7124285714285722,50.66201902278031,50.408154296573095,50.10255077391003,0.06358289892217073,0.2709695646180346,-0.2073866656958639,30.97345132743365,52.548389169608356,48.98910083039165,0.07010786536513176,-5.378216289417681,17.3436648914827,15.941447764186833,42.83136154000402,341853.05,-4276246.0
2018-07-30,49.02,49.02,47.869,48.14,251253.0,52.11,47.869,49.9895,0.7703571428571436,50.42182673489648,50.31920706925651,50.08302290551292,-0.1428427967656276,0.18820709234130217,-0.3310498891069298,27.34802312861389,52.76770945000811,48.6307805499919,0.08159744587944485,-6.59681800543267,21.00514679073199,14.649976819656901,46.74084376448771,346798.4,-4527499.0
2018-07-31,48.37,48.77,48.14,48.46,1211405.0,52.11,47.869,49.9895,0.7739285714285725,50.234986093477765,50.246296988109194,50.06687342386603,-0.2774174267573173,0.09508218852157829,-0.3724996152788956,31.12781954887224,52.901520357451936,48.35896964254807,0.08972010139204083,-5.994180407371474,22.634112631492087,14.582371942778,44.494693124134734,391303.8,-3316094.0
2018-08-01,48.56,48.779,48.119,48.26,1250389.0,52.11,47.869,49.9895,0.7639285714285725,50.04689217981321,50.1684029885755,50.04889458382756,-0.3956463542236506,-0.0030635200274674824,-0.3925828341961831,20.991735537190095,53.014595444686336,48.14889455531366,0.09619480089847979,-6.108949416342413,26.735465728738806,9.724170172977939,45.273492286114994,448950.3,-4566483.0
2018-08-02,48.09,48.66,47.9,48.58,190710.0,52.11,47.869,49.9895,0.7931428571428581,49.90718816268814,50.10611267529803,50.03427871732182,-0.45823999991124964,-0.09409881600422391,-0.3641411839070257,25.278219395866472,53.09350361660288,47.9299963833971,0.10222388321936536,-4.81974921630094,31.055781777931003,9.095821325648384,45.57817002881845,442241.85,-4375773.0
2018-08-03,48.09,48.93,48.09,48.91,117156.0,52.11,47.869,49.9895,0.8295714285714294,49.812217861479745,50.05920629587458,50.023091864413146,-0.47573371092106953,-0.17042579498759305,-0.3053079159334765,29.675425038639872,53.093655832085744,47.74384416791426,0.10610758228181942,-3.8529585217220386,33.197647859711424,11.021181332874116,43.57671775443432,438111.15,-4258617.0
2018-08-06,48.91,49.41,48.82,49.4,110254.0,52.11,47.869,49.9895,0.8031428571428576,49.772959017529296,50.03335506858539,50.016891945364264,-0.4449298239809423,-0.2253266007862629,-0.21960322319467937,34.53237410071945,53.02982520506134,47.641674794938666,0.10704420635676783,-3.288958496476113,35.874288978186506,15.65279260049802,38.51832088224831,437718.25,-4148363.0
2018-08-07,49.68,49.799,49.42,49.46,128846.0,52.11,47.869,49.9895,0.805214285714286,49.74315339681222,50.010870556091845,50.01135073197756,-0.41093897439559157,-0.2624490755081286,-0.14848989888746295,35.86005830903795,52.956640587886625,47.55695941211337,0.10744180241824496,-3.8491446345256586,37.41430065317472,19.063248469795084,38.419231792779215,386495.75,-4019517.0
2018-08-08,49.55,49.6,49.358,49.42,114201.0,52.11,47.869,49.9895,0.7893571428571435,49.7123768828301,49.98769916173531,50.00546664509221,-0.38281578484130563,-0.286522417374764,-0.0962933674665416,37.61467889908261,52.88192508644738,47.476674913552614,0.10771872411322533,-4.613009071607799,39.03940825462091,19.446203963442212,37.72509275178724,380829.95,-4133718.0
2018-08-09,49.46,49.885,49.46,49.69,306361.0,52.11,47.869,49.9895,0.7978571428571435,49.71024575113199,49.976024684804514,50.00232767349926,-0.3348809122863372,-0.29619411635707865,-0.038686795929258555,41.11445783132531,52.67844118750891,47.4721588124911,0.10396907008081442,-0.3329589216944928,40.552495351302206,21.79051029543416,35.83706356311559,378079.7,-3827357.0
