,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2020-07-07,9339.71530585,9363.3581542,9220.03759726,9252.35517976,17246307333.957176,9712.30293121,8942.42619001,9327.36456061,206.32885744214283,9247.36723981956,9195.197613693566,8612.493858905911,-58.97050025204044,-64.69618408167548,5.725683829635045,38.05773845780882,9597.251484844268,8901.270378132735,0.075247212925101,2.641723797800455,34.476755184465745,14.51700772593738,29.77826010357582,16860771973.379816,448993138236.8356
2020-07-08,9257.37117225,9453.37694721,9241.34022965,9420.35015459,16333234232.439144,9712.30293121,8942.42619001,9327.36456061,191.39794159642847,9263.84180313103,9204.02712510127,8620.532230007246,-37.585927076799635,-59.27413268070032,21.688205603900684,54.81631395453613,9600.019930848408,8900.381658250593,0.07563492816394458,3.3146383609867103,30.772012181544596,19.008924369133176,19.269003560755678,16733715943.566425,465326372469.2747
2020-07-09,9428.60601361,9429.39014745,9201.80116804,9240.36617572,17978271912.031075,9712.30293121,8942.42619001,9327.36456061,189.23180803142856,9261.606029091885,9205.452185909848,8626.699731954637,-34.76099852084917,-54.371505848730095,19.610507327880924,49.52246573051544,9595.772692356804,8898.075333845198,0.07545183214689685,0.6558399395636627,28.70583794606907,19.22651923090021,14.325332393264354,16656262372.30746,447348100557.24365
2020-07-10,9239.7461479,9288.71267034,9141.27150637,9278.44773424,16354705418.081438,9712.30293121,8942.42619001,9327.36456061,184.40066706500005,9263.210001010753,9208.3147564326,8633.184786703745,-29.11375354783013,-49.319955388550106,20.206201840719977,53.88201637145279,9589.316102885177,8897.478982525821,0.07484662616348518,1.453023307705048,26.11774253667875,19.73023771617817,17.045292328226473,16577354092.538086,463702805975.3251
2020-07-11,9276.58005719,9283.61999578,9195.58870867,9231.32010049,13061147820.357235,9712.30293121,8942.42619001,9327.36456061,172.9040048721428,9260.172867627825,9209.21692678779,8639.136381865797,-28.1169625598759,-45.07935682281527,16.96239426293937,58.037262584353634,9585.721094315311,8895.216621163687,0.07472612957006848,0.0612631951542264,24.445822989196092,21.04213259203953,12.691172210894678,16457973253.078623,450641658154.96783
2020-07-12,9230.97993707,9313.25634402,9187.86156655,9286.72608487,11952544232.061485,9712.30293121,8942.42619001,9327.36456061,166.30924543071418,9262.701745460414,9212.256501614544,8645.580060502656,-22.595729128061066,-40.58263128386443,17.986902155803364,56.4746297672428,9496.579448797991,8944.446346483008,0.05988095330968762,2.231069903988203,23.16232615671198,23.149387684116952,13.194422812169652,16222145156.093546,462594202387.0293
2020-07-13,9297.1373985,9320.45635779,9217.6095152,9247.10782548,14936740773.710249,9664.02390756,8942.42619001,9303.225048785,161.05119872071438,9261.216610224184,9213.623220197504,8651.565411397953,-21.17290620116364,-36.70068626732427,15.52778006616063,52.61590734032484,9407.510119003164,8996.732098220837,0.044639492996662665,2.002407803007955,23.057121933051473,22.431137606169266,13.625198192973764,15985603354.441143,447657461613.31903
2020-07-14,9242.63968694,9273.11034335,9155.10017794,9254.20447377,16272167655.737453,9453.37694721,8942.42619001,9197.90156861,161.2904196628572,9260.548787704738,9215.214641906228,8657.56181997877,-19.25075781990563,-33.21070057784055,13.959942757934918,54.33830671722813,9403.202543668516,8997.529760444484,0.04409311287392129,1.3879567342910404,21.692283033935333,22.397868439391104,16.37325870593382,15897833876.010508,463929629269.05646
2020-07-15,9253.72145056,9269.70497122,9182.04844403,9206.76483805,14662526150.233889,9453.37694721,8942.42619001,9197.90156861,154.64072081285718,9255.42650678524,9214.88327704912,8663.026526626245,-21.309777660459076,-30.830515994364255,9.520738333905179,49.22494205229536,9399.223957267672,8996.710001058329,0.043761187349464784,1.4768610642279523,20.65162896272233,19.093481310243394,17.07732448508498,15558486314.03212,449267103118.8226
2020-07-16,9200.64875465,9220.82857539,9058.92062167,9137.23920335,16582669314.765694,9453.37694721,8942.42619001,9197.90156861,147.50615883071427,9244.17057312474,9211.83841141386,8667.745060722998,-28.226327851656606,-30.309678365822727,2.0833505141661206,52.317639300641915,9399.162956438544,8993.944564398455,0.04406198262920278,-2.1974870372688193,19.034498757412866,20.016992755071644,18.49579294362855,15450367181.986654,432684433804.0569
2020-07-17,9135.10624418,9176.80158001,9094.50594802,9155.77335526,15270491655.545956,9453.37694721,8957.5602998,9205.468623505,149.25949363285716,9235.751790470955,9209.639781760769,8672.601063653716,-31.845102033117655,-30.616763099281712,-1.2283389338359427,53.93026072547244,9388.539158633903,9018.7232705311,0.04018151960683257,-1.0438620505109575,17.58424278890706,19.78185534988898,18.27852490477897,15381588969.915583,447954925459.60284
2020-07-18,9156.4273774,9196.23006811,9129.37505532,9170.80268063,12785910296.40608,9453.37694721,8957.5602998,9205.468623505,145.15409374071427,9229.566160962293,9208.116758187014,8677.55829367338,-33.118496282148044,-31.11710973585498,-2.0013865462930625,51.96650512358008,9387.508744705363,9025.022199218638,0.0393738966783752,-2.6490254594030094,16.402749180959066,18.31523703181859,18.795497263179374,15179718391.965128,460740835756.0089
2020-07-19,9169.95220617,9213.28505387,9119.53381324,9207.81699589,11947063843.278791,9453.37694721,8957.5602998,9205.468623505,139.0015345785714,9227.494811907789,9208.105002802818,8682.834499665587,-30.786042168401764,-31.05089622236434,0.26485405396257633,56.23586004053521,9388.474516170916,9026.822224711084,0.03927737864326268,-0.3522498915197403,15.308059918227562,20.002318451279606,14.681537960108157,15035140028.160675,472687899599.2877
2020-07-20,9207.29326035,9212.38092589,9151.48658054,9164.06978854,13940188804.003601,9453.37694721,8957.5602998,9205.468623505,122.71651443785711,9221.454333491809,9206.378131655258,8687.622910500158,-32.09758848135243,-31.26023467416196,-0.8373538071904711,39.58486417539683,9388.24781738089,9028.89984165511,0.03902319538058047,-1.2327271648889582,14.347955587786739,10.719040906340071,16.629842493301986,14961093653.912022,458747710795.2841
2020-07-21,9162.17968798,9419.4004497,9160.24098825,9385.17434623,18926176904.525696,9453.37694721,8957.5602998,9205.468623505,130.9907219028572,9237.04671565735,9213.38974791309,8694.563720805929,-15.12139835832204,-28.032467410993977,12.911069052671937,56.723633015827765,9412.812355821441,9020.285921697558,0.04258930628093147,1.666654866965711,12.8086405805262,20.19544085205513,15.579395828828313,15155238802.136267,477673887699.8098
2020-07-22,9384.6372803,9524.32157245,9306.72332949,9518.90102215,19256793736.38002,9524.32157245,8957.5602998,9240.940936125,131.38797371714307,9263.889982942364,9225.37058219689,8702.766082013333,9.019014185914784,-20.622171091612227,29.64118527752701,55.16819756670541,9466.498984612825,9010.083947189176,0.04940470206079768,2.5000730629738177,13.81992952983151,20.94453937397675,15.532291492842404,15299640964.213634,496930681436.1898
2020-07-23,9523.65803652,9627.16901866,9474.58056227,9592.96330404,23101832608.06475,9627.16901866,8957.5602998,9292.36465923,126.03079350142876,9295.230299237377,9239.785983053484,8711.623765814595,33.73776428802739,-9.750184015684304,43.4879483037117,70.80185001938399,9528.011245728398,9001.310218024599,0.056850546711505856,3.740147569243346,15.130063220505857,27.663756671752736,13.951625542735185,15650046834.456873,520032514044.2546
2020-07-24,9600.61153976,9629.07085843,9477.72215511,9545.04662911,22466772026.639526,9629.07085843,8957.5602998,9293.315579114998,126.30990345500011,9319.022330653817,9251.75698878119,8719.916530623505,48.897417629590564,1.9793363133706694,46.9180813162199,65.54786318362618,9568.57362809077,9002.500651919228,0.06096286812883679,3.14281099109448,17.826360423185033,27.710176942729582,10.497828557392843,16142416886.629126,497565742017.61505
2020-07-25,9547.49417736,9716.6057236,9534.58215571,9686.12071608,21037125903.81843,9716.6057236,9053.65568842,9385.13070601,133.02363779642863,9353.984081646788,9268.790860439967,8729.530502618098,71.47117669959516,15.87770439061557,55.59347230897959,73.90427813361322,9633.067294870483,8999.341797528517,0.06802399992392728,5.206561549708577,19.72607133051589,31.011922990700786,9.968000676696517,16545338206.677347,518602867921.4335
2020-07-26,9697.51515867,10073.22530238,9652.91399783,9917.35947389,28010517868.526413,10073.22530238,9058.92062167,9566.072962025,154.08910401642865,9407.638880908045,9294.224923712518,8741.349696362096,106.78908056322143,34.05997962513674,72.72910093808468,77.9752286223758,9760.709183997975,8929.181824216024,0.0889815097815716,8.537811620976088,22.479800233009517,41.92972213307194,8.605278874423593,17106159424.528204,546613385789.9599
2020-07-27,9921.92209549,11339.80296456,9920.00352331,10996.53659902,42213334217.12326,11339.80296456,9058.92062167,10199.361793115,248.34600745071435,9558.962473109184,9360.982244312812,8763.78936703531,219.33103709850366,71.11419111981013,148.21684597869353,90.37105289786165,10276.722862629984,8587.586287510014,0.17908279191951584,20.104945506350713,26.749464055251263,62.23763411904368,5.339243119640572,18354510768.686512,588826720007.0831
