,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2012-06-18,29.955,32.08,29.41,31.41,42978900.0,36.66,25.52,31.089999999999996,1.6360714285714295,29.90094338255992,33.03116655012957,36.551961871241986,-1.7460223134295347,-2.3548944065735578,0.608872093144023,60.05319981223595,33.89925632784139,24.170543672158608,0.3350696112500055,16.765799256505588,0.0,22.74612530015278,16.11001964636542,54385780.0,-179287400.0
2012-06-19,31.535,32.18,30.7,31.911,30849000.0,33.59,25.52,29.555,1.6210714285714294,30.09237734612564,32.98723845012449,36.505783146155004,-1.381038360991301,-2.1601231974571067,0.7790848364658056,64.72730151191324,33.41262191977854,24.445278080221456,0.3099781996773848,23.35614055433144,0.0,23.39722405816257,12.778144965851512,47518595.0,-148438400.0
2012-06-20,31.92,31.9288,31.15,31.6,15553600.0,33.21,25.52,29.365000000000002,1.4738428571428577,30.235960456018436,32.93283694227647,36.456969383506696,-1.1041530608075973,-1.948929170127205,0.8447761093196076,58.67001907404197,33.50851333242977,24.409386667570224,0.3142077549379224,17.866467735919443,0.0,25.734474502999916,9.062799872054592,43206945.0,-163992000.0
2012-06-21,31.67,32.5,31.51,31.84,21875300.0,33.21,25.52,29.365000000000002,1.3867000000000005,30.388726126873824,32.889980591598956,36.41102938964096,-0.8554918933040412,-1.7302417147625722,0.874749821458531,70.82069941378613,33.4785073744512,24.4233926255488,0.31277435624400574,21.01862409730142,0.0,30.29391463804097,9.632323398819398,40620710.0,-142116700.0
2012-06-22,32.41,33.45,32.06,33.05,74834000.0,33.45,25.52,29.485,1.4102714285714293,30.64218078145727,32.89625586251665,36.37758631113707,-0.5543984783846838,-1.4950730674869945,0.9406745891023107,79.90081680280046,33.48330803856683,24.420591961433168,0.3130261028059825,21.95571955719555,0.0,34.5992159564015,4.659690637060755,41850550.0,-67282700.0
2012-06-25,32.86,33.02,31.55,32.06,24352900.0,33.45,25.52,29.485,1.3738428571428576,30.777211183223244,32.86346151496698,36.33462525331481,-0.3911555068280954,-1.2742895553552147,0.8831340485271193,80.22063848481892,33.51187022271786,24.407029777282133,0.3143996327774087,18.71875578596558,0.0,35.51664257712985,3.847393650760649,41210705.0,-91635600.0
2012-06-26,32.69,33.44,32.5,33.1,24858700.0,33.45,25.52,29.485,1.3545571428571428,30.998429165773413,32.87273753398788,36.302439927411186,-0.1758380162144917,-1.0545992475270702,0.8787612313125786,80.40997872751888,34.08567646590438,24.259223534095632,0.3368401670688867,20.80291970802921,60.226936863813265,38.23706219217666,2.6893344160980477,38550470.0,-66776900.0
2012-06-27,32.46,32.9,31.9,32.23,28568000.0,33.45,25.52,29.485,1.3545571428571428,31.115721626175944,32.84753214049816,36.261918137088685,-0.07453983392503716,-0.8585873648066636,0.7840475308816265,77.63256161314413,34.44721208266941,24.301687917330597,0.34538601285603004,18.18848551521819,59.15009665194844,37.28788533943618,5.853257258566337,37115475.0,-95344900.0
2012-06-28,31.96,32.19,30.9,31.36,17713300.0,33.45,25.52,29.485,1.345985714285714,31.138986233206808,32.78919754675314,36.213142832242035,-0.06372741379598068,-0.699615374604527,0.6358879608085464,69.73684210526315,34.6121664551479,24.312733544852097,0.3495782906817255,10.851891127606939,56.93774575131837,35.3495579447882,11.197316889374774,32419180.0,-113058200.0
2012-06-29,31.92,31.99,30.76,31.095,19526900.0,33.45,25.52,29.485,1.345628571428571,31.13479706813949,32.72275842727262,36.16221603789137,-0.0756695072698399,-0.5748262011375896,0.49915669386774975,68.65535486225143,34.76165723211161,24.50074276788839,0.3462875099295074,3.6016525621376694,55.39538215629161,33.71340000424656,11.94343588763616,31302750.0,-132585100.0
2012-07-02,31.25,31.73,30.55,30.771,14122000.0,33.45,25.52,29.485,1.3720571428571424,31.100149728316683,32.64621888110507,36.108572097215834,-0.11000967158959085,-0.4818628952279899,0.37185322363839907,65.47608116793685,34.811427361255994,24.83807263874399,0.33439860258718024,-2.034383954154728,54.13854329574648,33.06401232768315,12.806630294448384,30247335.0,-146707100.0
2012-07-03,30.91,31.44,30.8,31.2,8763600.0,33.45,25.52,29.485,1.3484142857142853,31.10965927800081,32.589504415179384,36.059730583810705,-0.10143846504136533,-0.40577800919066503,0.3043395441492997,67.56032171581771,34.7465832284236,25.436016771576398,0.3094105757094976,-2.228071824762623,53.16227174387713,31.895665808515815,13.03117948065983,28561845.0,-137943500.0
2012-07-05,31.32,31.625,31.02,31.47,10032100.0,33.45,26.15,29.8,1.316628571428571,31.143977442000732,32.54560228125078,36.01406162277777,-0.07202867683359315,-0.3390281427192507,0.26699946588565754,65.22988505747128,34.74883680477878,25.89976319522122,0.29181460444454,-0.41139240506330443,51.50926538882645,32.47580400156242,13.345774922963422,25988990.0,-127911400.0
2012-07-06,31.44,31.9,31.26,31.73,10945600.0,33.45,26.44,29.945,1.233057142857142,31.199789114191137,32.51361787806447,35.97143414394416,-0.027425239612878016,-0.27670756209797615,0.24928232248509813,59.558823529411775,34.6314802213166,26.559119778683407,0.2638431537730695,-0.34547738693466723,51.365609701460734,25.95870890006255,14.250295432954113,25228295.0,-116965800.0
2012-07-09,32.1,32.88,31.99,32.17,17785200.0,33.45,26.835,30.142500000000002,1.1244857142857136,31.29219015093484,32.500142667159984,35.933608928581535,0.042932726752216155,-0.21277950432793769,0.25571223108015384,54.73815461346635,34.586471078992474,27.111128921007527,0.24232197550585263,-2.662632375189089,51.373452208106116,22.11296592728106,15.626191020657076,24215855.0,-99180600.0
