,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2014-12-31,14.7279,14.7728,14.6855,14.736,14.9435,14.0518,14.49765,0.1790357142857141,14.52863141893036,14.173820909359234,13.757128114206182,0.21490218993099752,0.23469888766380756,-0.019796697732810037,60.792381848107254,14.991842353420495,14.173957646579506,0.05608518928614944,-0.007464155091563285,64.536593160691,28.039098344304904,14.350688210652251
2015-01-01,14.736,14.7361,14.6938,14.7288,14.9435,14.0715,14.5075,0.15855714285714267,14.547695093317945,14.195584795266715,13.766796491179255,0.20509031225321017,0.2287771725816881,-0.023686860328477916,46.607114872277045,14.957534963795803,14.27151503620419,0.04694096644205764,1.0836667604609218,58.281484909234614,20.803676006847496,16.204162537165452
2015-01-02,14.7283,14.8713,14.7082,14.839,14.9435,14.103,14.52325,0.14899285714285693,14.575438417763854,14.220816764079785,13.777465182809312,0.20385661535747168,0.22379306113684483,-0.019936445779373146,55.40301753432114,14.928880389366274,14.368789610633726,0.038234492963607515,2.069031929674936,52.06196006225881,22.364447001294433,17.24435495469576
2015-01-05,14.8553,14.9834,14.8105,14.9373,14.9834,14.2775,14.63045,0.15201428571428557,14.609901425595869,14.248914145880578,13.789005827756483,0.20840848684533952,0.22071614627854377,-0.012307659433204249,65.31956100710144,14.948816489310701,14.4078335106893,0.03685590683006409,2.161929253412853,46.58549045917726,27.1872944272155,16.901606991824014
2015-01-06,14.9345,14.9927,14.8065,14.8882,14.9927,14.333,14.662849999999999,0.15064285714285688,14.636406051729596,14.273984179375457,13.799943083201693,0.20568293331765375,0.2177095036863658,-0.012026570368712047,59.60584869675776,14.949701106438686,14.458198893561315,0.033426542723375106,1.5150688667666667,40.87025141060489,25.576102418207668,17.05547652916069
2015-01-07,14.888,14.9134,14.6782,14.7067,14.9927,14.3625,14.6776,0.13682857142857113,14.643100713469634,14.290953427243087,13.808965540085259,0.18672493060146067,0.21151258906938478,-0.024787658467924106,58.46844599650783,14.920445019042598,14.517674980957407,0.027363842397897034,-0.22253129346314626,39.998957894540794,28.158279390269364,9.735852996450156
2015-01-08,14.7068,14.7426,14.586,14.6629,14.9927,14.3625,14.6776,0.1366142857142854,14.64498635980586,14.305539567351202,13.817462400382919,0.16624985803918513,0.20246004286334485,-0.03621018482415972,57.67007011932592,14.912318588111752,14.536851411888247,0.02549933843456407,-0.23880800108858624,38.285155984617965,28.202446930879432,14.57178709609952
2015-01-09,14.6637,14.7077,14.542,14.5697,14.9927,14.3625,14.6776,0.13312857142857126,14.637816230300539,14.315898800004096,13.82494735162289,0.14087879141017368,0.19014379257271063,-0.04926500116253696,46.87158303972781,14.912928532643967,14.516001467356034,0.026975297116676216,-1.0432443813547243,35.15777320469543,23.092606502843616,17.31408949458095
2015-01-12,14.5698,14.6747,14.5578,14.6517,14.9927,14.3625,14.6776,0.13197142857142843,14.63913849408144,14.329067474513739,13.833173746134106,0.12593702933433804,0.17730243992503614,-0.0513654105906981,49.16889457166102,14.90824283586251,14.509907164137495,0.027080946403836716,-0.6260173629951127,32.351890327111164,23.295085516345488,17.465901710326893
2015-01-13,14.6496,14.6772,14.528,14.6054,14.9927,14.3625,14.6776,0.13024285714285697,14.635925304168921,14.339904044140651,13.840857589456155,0.10910189347054278,0.1636623306341375,-0.05456043716359471,41.951746489016934,14.908842262624958,14.499847737375042,0.0278145354485301,-0.7987502547035286,28.679224053814313,17.13282878139733,19.33201711089172
2015-01-14,14.6053,14.7072,14.4697,14.4834,14.9927,14.3625,14.6776,0.13904285714285702,14.621399084724262,14.345531336527293,13.847251046277487,0.08493645205622435,0.14791715491855487,-0.06298070286233051,38.25525394045533,14.917918579598995,14.46540142040101,0.030800955045106188,-1.7141693811074998,25.620785190456143,16.048494811466078,21.103462447344107
2015-01-15,14.4811,14.6818,14.4175,14.6449,14.9927,14.4175,14.7051,0.1538999999999999,14.623637267131475,14.357271284114457,13.855187851787164,0.07791866801872338,0.13391745753858858,-0.0559987895198652,46.26595542008002,14.915645082276884,14.475074917723122,0.02998022263855814,-0.5696322850469837,23.79618131358516,14.499210990438998,21.48890745381971
2015-01-16,14.6434,14.698,14.52,14.5529,14.9927,14.4175,14.7051,0.1602714285714286,14.616900384547524,14.36494299846291,13.862130261222118,0.06419341080394503,0.11997264819165987,-0.05577923738771484,41.477120685041484,14.914260070049083,14.477929929950916,0.029690209548738467,-1.9280274951142373,21.853813285264373,14.644799001693464,19.186201978786
2015-01-19,14.5489,14.6719,14.5335,14.624,14.9927,14.4175,14.7051,0.16382857142857152,14.61757653840014,14.375102096562404,13.869711054642794,0.05838025018491422,0.10765416859031074,-0.04927391840539652,45.773565573770504,14.914201209597646,14.478268790402357,0.029662863937279807,-2.097433940538118,20.35377548100089,11.89396581792807,18.76961981164981
